Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,301,2026-01-03 21:22:56.990,8.10,0.95,49.82,0.15,0.000,0.000,0.000,0.86,-3.78,-9.88,11.2,13.8,-725.1,92.7,118.4,2.380,0.0,False,False,False,-1.18,
0,302,2026-01-03 21:22:57.340,9.12,0.50,198.10,0.05,0.000,0.000,0.000,5.43,-2.13,-9.63,14.2,12.9,-727.2,90.5,118.4,2.758,0.0,False,False,False,-0.65,
0,303,2026-01-03 21:22:57.676,9.91,0.89,143.46,0.12,0.000,0.000,0.000,5.27,-2.13,-9.76,17.3,13.1,-728.9,87.8,118.4,3.013,0.0,False,False,False,1.14,
0,304,2026-01-03 21:22:58.028,10.08,0.81,255.83,0.21,0.000,0.000,0.000,6.96,0.09,-10.01,20.7,14.9,-730.2,84.6,118.3,3.356,0.0,False,False,False,1.27,
0,305,2026-01-03 21:22:58.377,10.61,0.59,-72.25,0.07,0.000,0.000,0.000,1.73,-2.20,-8.74,23.9,17.6,-730.9,81.0,118.4,3.421,0.0,False,False,False,1.06,
0,306,2026-01-03 21:22:58.731,11.18,0.71,203.92,0.14,0.842,0.000,0.842,3.60,-2.07,-5.91,27.3,21.0,-731.3,77.3,118.5,3.613,0.0,False,False,False,-0.72,
0,307,2026-01-03 21:22:59.097,2.48,0.58,-20.80,0.09,14682.540,0.000,14682.540,2.48,-0.26,-11.06,29.4,22.8,-731.8,75.2,118.5,1.815,0.0,True,False,False,-30.41,CRASH
0,308,2026-01-03 21:23:02.486,4.23,0.99,145.54,0.25,0.000,0.000,0.000,2.32,-2.31,-10.03,2.4,27.0,-719.1,99.0,118.5,1.238,0.0,False,False,False,-0.92,
0,309,2026-01-03 21:23:02.826,5.19,0.95,277.15,0.15,0.000,0.000,0.000,2.70,-2.20,-9.99,4.0,25.5,-720.0,97.7,118.5,1.501,0.0,False,False,False,0.10,
0,310,2026-01-03 21:23:03.177,5.82,0.82,-118.96,0.20,0.000,0.000,0.000,-2.02,-1.14,-8.82,5.9,23.5,-720.9,96.0,118.5,1.849,0.0,False,False,False,-1.96,
0,311,2026-01-03 21:23:03.517,6.93,0.94,192.35,0.06,0.000,0.000,0.000,3.19,-3.51,-10.37,7.9,21.5,-722.0,94.3,118.4,1.906,0.0,False,False,False,-2.23,
0,312,2026-01-03 21:23:03.872,7.42,0.57,-110.90,0.22,0.000,0.000,0.000,-2.14,-0.54,-8.75,10.1,19.4,-723.0,92.4,118.4,2.059,0.0,False,False,False,-2.36,
0,313,2026-01-03 21:23:04.227,7.79,0.67,-339.81,0.20,0.000,0.000,0.000,-4.54,-0.55,-9.36,12.7,16.7,-724.5,90.2,118.4,2.415,0.0,False,False,False,0.00,
0,314,2026-01-03 21:23:04.562,8.32,0.53,7.04,0.22,0.000,0.000,0.000,1.10,-2.60,-9.44,15.3,14.3,-726.4,88.4,118.4,2.524,0.0,False,False,False,-1.39,
0,315,2026-01-03 21:23:04.911,8.78,0.71,-234.92,0.25,0.000,0.000,0.000,-4.29,-0.16,-9.83,18.3,11.7,-728.8,86.5,118.4,2.878,0.0,False,False,False,-1.38,
0,316,2026-01-03 21:23:05.247,9.57,0.77,176.90,0.20,0.000,0.000,0.000,1.45,-3.23,-9.78,21.1,9.7,-731.3,84.9,118.3,2.879,0.0,False,False,False,-2.50,
0,317,2026-01-03 21:23:05.582,9.76,0.48,-59.50,0.28,0.000,0.000,0.000,-1.77,0.31,-9.22,24.3,8.1,-734.0,83.0,118.3,3.101,0.0,False,False,False,-1.44,
0,318,2026-01-03 21:23:05.935,10.40,0.37,181.83,0.02,0.000,0.000,0.000,4.73,-2.02,-10.12,27.8,7.7,-736.9,81.0,118.3,3.191,0.0,False,False,False,-1.00,
0,319,2026-01-03 21:23:06.286,11.03,0.84,-162.98,0.10,0.000,0.000,0.000,-1.97,-1.42,-9.21,31.5,8.6,-739.8,78.6,118.3,3.573,0.0,False,False,False,-0.16,
0,320,2026-01-03 21:23:06.622,10.80,0.39,-231.42,0.24,0.000,0.000,0.000,-5.91,1.30,-8.82,35.1,11.0,-742.8,76.6,118.3,3.479,0.0,False,False,False,2.23,
0,321,2026-01-03 21:23:06.955,11.34,0.56,90.12,0.16,0.000,0.000,0.000,-0.91,-2.45,-9.58,38.6,14.2,-746.1,75.0,118.2,3.463,0.0,False,False,False,1.59,
0,322,2026-01-03 21:23:07.307,12.24,0.74,-231.42,0.00,0.000,0.000,0.000,-5.10,-1.42,-9.52,42.5,18.2,-749.9,73.4,118.2,3.959,0.0,False,False,False,1.09,
0,323,2026-01-03 21:23:07.659,12.47,0.48,-146.21,0.09,0.000,0.000,0.000,-7.46,-0.34,-8.85,46.4,22.5,-754.1,72.5,118.2,3.912,0.0,False,False,False,2.40,
0,324,2026-01-03 21:23:08.009,12.95,0.56,153.63,0.23,0.000,0.000,0.000,0.83,-2.07,-10.18,50.2,26.9,-758.5,72.0,118.2,4.210,0.0,False,False,False,2.37,
0,325,2026-01-03 21:23:08.359,12.74,0.96,305.19,0.09,44.844,0.000,44.844,0.74,3.67,-10.71,54.3,31.4,-763.0,71.3,118.3,4.339,0.0,False,False,False,-7.31,
0,326,2026-01-03 21:23:08.708,12.43,0.31,128.76,0.07,44.845,0.000,44.845,3.26,0.36,-14.19,58.6,35.7,-767.2,70.0,118.3,4.167,0.0,False,False,False,3.30,
0,327,2026-01-03 21:23:09.044,9.11,0.63,-19.82,0.07,1663.370,0.000,1663.370,1.68,1.22,-9.03,62.1,39.0,-770.2,68.0,118.2,3.381,0.0,True,False,False,-28.48,CRASH
0,328,2026-01-03 21:23:12.473,4.69,0.61,133.43,0.08,0.000,0.000,0.000,1.17,-3.51,-10.35,2.5,59.7,-719.1,99.0,118.5,1.313,0.0,False,False,False,-0.79,
0,329,2026-01-03 21:23:12.815,5.57,0.62,-113.47,0.12,0.000,0.000,0.000,-2.91,-2.26,-9.41,4.2,58.1,-720.2,97.7,118.5,1.639,0.0,False,False,False,-1.40,
0,330,2026-01-03 21:23:13.167,6.47,0.48,-108.39,0.11,0.000,0.000,0.000,-2.18,-2.39,-9.78,6.3,56.0,-721.8,96.3,118.5,2.007,0.0,False,False,False,0.00,
0,331,2026-01-03 21:23:13.517,6.45,0.33,-196.02,0.29,0.000,0.000,0.000,-3.69,0.77,-9.45,8.6,53.7,-723.7,95.0,118.4,2.171,0.0,False,False,False,0.00,
0,332,2026-01-03 21:23:13.867,7.72,0.69,46.78,0.05,0.000,0.000,0.000,1.21,-4.52,-9.96,10.9,51.3,-725.9,93.8,118.4,2.330,0.0,False,False,False,-0.94,
0,333,2026-01-03 21:23:14.222,8.53,0.38,242.31,0.05,0.000,0.000,0.000,6.28,-1.57,-9.29,13.8,48.4,-728.3,92.3,118.4,2.602,0.0,False,False,False,-1.07,
0,334,2026-01-03 21:23:14.571,8.79,0.83,-152.77,0.27,0.000,0.000,0.000,-1.97,-0.28,-8.96,16.8,45.5,-730.6,90.4,118.4,2.882,0.0,False,False,False,-2.28,
0,335,2026-01-03 21:23:14.907,9.61,0.55,18.39,0.12,0.000,0.000,0.000,-0.40,-2.69,-10.50,19.9,42.4,-733.0,88.5,118.4,2.906,0.0,False,False,False,-1.05,
0,336,2026-01-03 21:23:15.244,10.13,0.65,-219.17,0.13,0.000,0.000,0.000,-4.32,-0.75,-8.78,23.2,39.1,-735.7,86.6,118.4,3.150,0.0,False,False,False,-1.16,
0,337,2026-01-03 21:23:15.596,10.78,0.75,100.48,0.27,0.000,0.000,0.000,1.71,-2.56,-9.82,26.8,35.5,-738.9,84.9,118.3,3.469,0.0,False,False,False,-1.67,
0,338,2026-01-03 21:23:15.966,11.48,0.94,-124.18,0.18,0.000,0.000,0.000,-3.45,-1.24,-9.17,30.9,31.4,-742.5,82.9,118.3,3.748,0.0,False,False,False,-0.99,
0,339,2026-01-03 21:23:16.316,12.26,0.45,122.63,0.07,0.000,0.000,0.000,3.15,-1.85,-9.62,35.0,27.3,-746.2,81.0,118.3,3.955,0.0,False,False,False,-1.17,
0,340,2026-01-03 21:23:16.652,11.86,0.31,-88.55,0.27,0.000,0.000,0.000,-1.26,2.25,-8.78,39.0,23.2,-749.8,79.1,118.2,3.856,0.0,False,False,False,-1.06,
0,341,2026-01-03 21:23:17.001,11.99,0.81,-64.29,0.29,0.000,0.000,0.000,-3.69,-1.23,-9.28,43.1,19.1,-753.5,77.3,118.2,3.947,0.0,False,False,False,0.00,
0,342,2026-01-03 21:23:17.336,11.96,0.83,-218.90,0.05,0.265,0.265,0.265,0.24,1.51,-3.36,47.0,15.1,-757.3,75.9,118.3,3.836,0.0,False,False,False,-0.99,
0,343,2026-01-03 21:23:17.712,11.96,0.72,230.14,0.22,1.452,0.000,1.452,0.74,-0.30,-9.08,51.2,11.0,-761.5,74.8,118.3,3.975,0.0,False,False,False,-4.42,
0,344,2026-01-03 21:23:18.063,7.96,0.59,-152.74,0.07,5092.628,0.000,5092.628,-2.47,-0.74,-8.41,54.4,7.9,-764.2,73.3,118.3,2.948,0.0,True,False,False,-32.27,CRASH
0,345,2026-01-03 21:23:21.461,4.38,0.41,-234.22,0.06,0.000,0.000,0.000,-4.55,-1.83,-10.38,2.4,52.0,-719.1,99.2,118.5,1.266,0.0,False,False,False,0.00,
0,346,2026-01-03 21:23:21.803,5.55,0.92,-17.42,0.07,0.000,0.000,0.000,0.39,-4.51,-10.08,3.9,50.5,-720.4,98.3,118.5,1.476,0.0,False,False,False,-1.45,
0,347,2026-01-03 21:23:22.147,6.66,0.69,85.40,0.13,0.000,0.000,0.000,2.17,-3.25,-9.57,5.9,48.5,-722.1,97.1,118.5,1.944,0.0,False,False,False,0.00,
0,348,2026-01-03 21:23:22.500,7.20,0.58,-172.69,0.21,0.000,0.000,0.000,-3.75,-1.29,-10.40,8.4,46.1,-724.0,95.6,118.4,2.332,0.0,False,False,False,-1.31,
0,349,2026-01-03 21:23:22.846,8.15,0.80,147.43,0.12,0.000,0.000,0.000,2.02,-3.84,-9.65,10.7,43.8,-725.9,94.4,118.4,2.162,0.0,False,False,False,-2.21,
0,350,2026-01-03 21:23:23.196,8.78,0.98,159.16,0.30,0.000,0.000,0.000,4.14,-1.38,-9.38,13.6,40.8,-728.2,92.5,118.4,2.709,0.0,False,False,False,-0.65,
0,351,2026-01-03 21:23:23.531,9.01,0.46,95.86,0.30,0.000,0.000,0.000,3.75,0.05,-10.06,16.6,38.0,-730.3,90.4,118.4,2.831,0.0,False,False,False,0.00,
0,352,2026-01-03 21:23:23.865,9.91,0.98,281.08,0.04,0.000,0.000,0.000,6.00,-2.00,-9.81,19.6,35.3,-732.0,87.8,118.4,2.986,0.0,False,False,False,-0.90,
0,353,2026-01-03 21:23:24.217,10.28,0.97,77.59,0.25,0.000,0.000,0.000,4.00,-1.78,-9.18,22.9,32.8,-733.5,84.5,118.3,3.361,0.0,False,False,False,-0.81,
0,354,2026-01-03 21:23:24.568,10.59,0.51,-188.26,0.23,0.000,0.000,0.000,-2.85,0.28,-10.35,26.2,30.6,-734.7,81.1,118.3,3.493,0.0,False,False,False,-1.33,
0,355,2026-01-03 21:23:24.919,10.96,0.58,170.39,0.26,0.000,0.000,0.000,3.00,-1.52,-9.80,29.8,28.5,-736.1,77.6,118.3,3.388,0.0,False,False,False,-2.03,
0,356,2026-01-03 21:23:25.269,11.06,0.32,140.56,0.05,0.029,0.029,0.029,0.91,1.91,-9.70,33.4,27.1,-737.1,73.9,118.3,3.701,0.0,False,False,False,-0.62,
0,357,2026-01-03 21:23:25.618,10.79,0.82,282.36,0.25,0.072,0.072,0.072,3.46,2.56,-13.18,36.6,26.7,-737.7,70.3,118.4,3.432,0.0,False,False,False,-1.46,
0,358,2026-01-03 21:23:25.953,2.07,0.71,-134.29,0.01,11977.958,0.000,11977.958,6.08,-2.07,-11.75,38.2,26.3,-738.3,68.8,118.4,1.440,0.0,True,False,False,-32.39,CRASH
0,359,2026-01-03 21:23:29.373,4.61,0.41,-150.87,0.09,0.000,0.000,0.000,-2.78,-2.13,-10.07,2.9,35.4,-719.5,98.8,118.5,1.396,0.0,False,False,False,0.00,
0,360,2026-01-03 21:23:29.708,5.56,0.63,176.60,0.13,0.000,0.000,0.000,3.23,-3.14,-10.05,4.4,34.0,-720.7,97.9,118.5,1.440,0.0,False,False,False,-2.30,
0,361,2026-01-03 21:23:30.044,6.77,0.71,62.62,0.03,0.000,0.000,0.000,1.33,-4.02,-8.63,6.5,32.0,-722.2,96.4,118.5,1.956,0.0,False,False,False,-1.14,
0,362,2026-01-03 21:23:30.388,7.68,0.87,233.99,0.17,0.000,0.000,0.000,4.91,-2.16,-10.13,8.7,29.7,-723.6,94.6,118.4,2.185,0.0,False,False,False,-0.66,
0,363,2026-01-03 21:23:30.740,8.39,0.99,-98.49,0.20,0.000,0.000,0.000,-0.71,-2.06,-9.02,11.5,26.9,-725.2,92.3,118.4,2.689,0.0,False,False,False,-1.42,
0,364,2026-01-03 21:23:31.094,9.00,0.51,-226.60,0.04,0.000,0.000,0.000,-6.18,-0.91,-9.44,14.6,23.9,-727.1,89.9,118.4,2.772,0.0,False,False,False,0.00,
0,365,2026-01-03 21:23:31.430,9.35,0.35,-226.85,0.01,0.000,0.000,0.000,-7.19,-0.27,-9.90,17.6,21.1,-729.5,88.0,118.4,2.908,0.0,False,False,False,0.00,
0,366,2026-01-03 21:23:31.782,10.38,0.78,144.83,0.11,0.000,0.000,0.000,0.48,-3.64,-10.64,20.9,18.5,-732.5,86.4,118.4,3.250,0.0,False,False,False,-1.59,
0,367,2026-01-03 21:23:32.123,10.71,0.38,-133.27,0.13,0.000,0.000,0.000,-3.77,0.37,-9.29,24.3,16.1,-735.6,84.7,118.3,3.398,0.0,False,False,False,-1.55,
0,368,2026-01-03 21:23:32.461,11.24,0.69,-75.68,0.16,0.000,0.000,0.000,-3.96,-1.82,-9.33,27.8,14.5,-739.0,83.3,118.3,3.458,0.0,False,False,False,0.00,
0,369,2026-01-03 21:23:32.829,12.31,0.62,222.93,0.07,0.000,0.000,0.000,4.45,-1.93,-10.69,31.9,13.9,-743.0,81.8,118.3,3.944,0.0,False,False,False,-1.44,
0,370,2026-01-03 21:23:33.164,12.77,0.96,89.44,0.13,0.000,0.000,0.000,4.95,-1.71,-8.86,36.0,14.0,-746.8,80.0,118.2,3.974,0.0,False,False,False,0.52,
0,371,2026-01-03 21:23:33.500,13.18,0.50,195.87,0.04,0.000,0.000,0.000,8.66,-0.83,-9.93,40.1,14.7,-750.1,77.6,118.2,3.905,0.0,False,False,False,0.92,
0,372,2026-01-03 21:23:33.835,13.05,0.84,240.45,0.16,0.000,0.000,0.000,7.03,1.37,-7.90,44.4,15.9,-753.2,74.5,118.2,4.168,0.0,False,False,False,1.86,
0,373,2026-01-03 21:23:34.186,12.82,0.35,196.20,0.14,0.000,0.000,0.000,6.99,0.24,-9.67,48.7,17.4,-755.7,70.7,118.2,4.303,0.0,False,False,False,2.04,
0,374,2026-01-03 21:23:34.547,13.48,0.90,86.24,0.00,0.000,0.000,0.000,6.36,-2.47,-8.97,52.7,19.2,-757.4,66.5,118.1,4.141,0.0,False,False,False,1.54,
0,375,2026-01-03 21:23:34.898,13.70,0.58,-272.59,0.11,0.000,0.000,0.000,-4.58,-0.11,-9.22,56.6,21.5,-758.8,62.2,118.1,4.322,0.0,False,False,False,0.00,
0,376,2026-01-03 21:23:35.240,13.42,0.87,-127.91,0.25,0.000,0.000,0.000,-6.82,1.56,-9.36,60.8,24.8,-760.6,58.0,118.1,4.298,0.0,False,False,False,1.98,
0,377,2026-01-03 21:23:35.573,13.01,0.87,-107.64,0.20,0.000,0.000,0.000,-7.23,1.59,-9.14,65.1,28.6,-763.0,54.3,118.1,4.176,0.0,False,False,False,3.25,
0,378,2026-01-03 21:23:35.922,13.66,0.91,261.79,0.10,0.000,0.000,0.000,0.81,-1.14,-9.77,69.8,33.1,-766.1,50.8,118.0,4.440,0.0,False,False,False,1.57,
0,379,2026-01-03 21:23:36.273,13.77,0.62,135.64,0.15,0.000,0.000,0.000,7.22,0.45,-10.58,74.5,37.6,-768.9,46.9,118.0,4.361,0.0,False,False,False,2.75,
0,380,2026-01-03 21:23:36.623,13.33,0.70,175.02,0.12,0.000,0.000,0.000,7.32,0.71,-9.32,79.1,41.8,-770.9,42.6,118.0,4.525,0.0,False,False,False,3.44,
0,381,2026-01-03 21:23:36.958,12.89,0.31,-39.56,0.07,0.000,0.000,0.000,-0.40,4.45,-14.10,83.0,45.4,-772.1,38.4,118.0,4.151,0.0,False,False,False,2.03,
0,382,2026-01-03 21:23:37.294,12.16,0.35,-185.56,0.29,1.211,0.000,1.211,-0.89,1.13,-8.10,86.6,48.8,-772.9,34.3,118.1,3.954,0.0,False,False,False,0.12,
0,383,2026-01-03 21:23:37.633,7.44,0.95,-255.68,0.02,6233.705,0.000,6233.705,-0.37,-5.07,-12.30,89.0,51.2,-774.2,32.2,118.0,2.299,0.0,True,False,False,-28.13,CRASH
0,384,2026-01-03 21:23:41.075,4.16,0.77,-39.07,0.29,0.000,0.000,0.000,-0.19,-1.85,-10.14,2.7,86.4,-719.4,98.9,118.5,1.307,0.0,False,False,False,-0.77,
0,385,2026-01-03 21:23:41.419,5.27,0.85,-69.14,0.07,0.000,0.000,0.000,-1.66,-3.86,-9.91,4.3,84.8,-720.6,97.9,118.5,1.498,0.0,False,False,False,0.10,
0,386,2026-01-03 21:23:41.764,6.13,0.77,-207.08,0.14,0.000,0.000,0.000,-3.93,-2.02,-9.80,6.2,83.0,-722.1,96.8,118.5,1.821,0.0,False,False,False,-0.68,
0,387,2026-01-03 21:23:42.115,7.32,0.96,190.21,0.12,0.000,0.000,0.000,3.79,-3.14,-10.83,8.5,80.8,-724.1,95.6,118.4,2.240,0.0,False,False,False,-2.31,
0,388,2026-01-03 21:23:42.465,7.18,0.31,-211.26,0.28,0.000,0.000,0.000,-2.64,1.64,-8.92,11.1,78.3,-726.2,94.1,118.4,2.469,0.0,False,False,False,-2.72,
0,389,2026-01-03 21:23:42.820,7.89,0.44,9.98,0.04,0.000,0.000,0.000,-0.28,-3.47,-10.31,13.6,76.0,-728.5,92.9,118.4,2.337,0.0,False,False,False,-1.49,
0,390,2026-01-03 21:23:43.159,8.46,0.85,-246.47,0.18,0.000,0.000,0.000,-4.40,-1.31,-9.26,16.3,73.6,-731.0,91.8,118.4,2.609,0.0,False,False,False,-1.32,
0,391,2026-01-03 21:23:43.495,8.51,0.85,-366.56,0.17,0.000,0.000,0.000,-6.23,0.70,-9.85,19.0,71.4,-733.8,91.1,118.4,2.693,0.0,False,False,False,0.10,
0,392,2026-01-03 21:23:43.844,9.17,0.38,119.24,0.17,0.000,0.000,0.000,-0.45,-3.09,-9.55,21.8,69.6,-736.8,90.9,118.4,2.905,0.0,False,False,False,-2.04,
0,393,2026-01-03 21:23:44.182,9.90,0.94,-146.35,0.13,0.000,0.000,0.000,-2.91,-1.32,-8.40,24.4,68.1,-739.7,90.9,118.4,2.720,0.0,False,False,False,-1.61,
0,394,2026-01-03 21:23:44.549,9.08,0.61,-289.61,0.25,12.708,0.000,12.708,-8.95,5.04,-6.03,27.4,66.8,-743.1,91.4,118.5,3.169,0.0,False,False,False,-10.00,
0,395,2026-01-03 21:23:44.899,3.19,0.76,63.32,0.00,9334.352,0.000,9334.352,3.77,31.40,-4.82,29.3,66.1,-745.2,91.6,118.6,1.964,0.0,True,False,False,-31.39,CRASH
0,396,2026-01-03 21:23:48.298,4.93,0.77,-84.74,0.01,0.000,0.000,0.000,-1.91,-3.46,-10.12,2.9,26.8,-719.4,98.7,118.5,1.375,0.0,False,False,False,-0.56,
0,397,2026-01-03 21:23:48.636,5.75,0.97,7.78,0.23,0.000,0.000,0.000,0.52,-2.65,-10.46,4.6,25.3,-720.7,97.5,118.5,1.612,0.0,False,False,False,0.00,
0,398,2026-01-03 21:23:48.993,6.52,0.63,-34.06,0.18,0.000,0.000,0.000,-0.50,-2.49,-8.82,6.5,23.6,-722.1,96.2,118.5,1.849,0.0,False,False,False,0.00,
0,399,2026-01-03 21:23:49.343,6.75,0.40,-167.31,0.26,0.000,0.000,0.000,-2.83,-0.01,-10.09,8.9,21.5,-723.9,94.8,118.4,2.236,0.0,False,False,False,-0.70,
0,400,2026-01-03 21:23:49.679,7.59,0.91,173.11,0.21,0.000,0.000,0.000,2.62,-2.87,-10.19,11.2,19.4,-725.9,93.4,118.4,2.254,0.0,False,False,False,-2.00,
0,401,2026-01-03 21:23:50.046,7.56,0.34,-158.45,0.25,0.000,0.000,0.000,-2.80,1.19,-8.59,13.9,17.3,-728.0,91.7,118.4,2.444,0.0,False,False,False,-2.36,
0,402,2026-01-03 21:23:50.392,7.68,0.39,-344.52,0.09,0.000,0.000,0.000,-5.59,-0.05,-9.42,16.4,15.1,-730.2,90.5,118.4,2.398,0.0,False,False,False,0.10,
0,403,2026-01-03 21:23:50.743,8.09,0.51,-431.97,0.00,0.000,0.000,0.000,-6.92,-0.53,-9.80,18.8,12.7,-732.7,89.8,118.4,2.493,0.0,False,False,False,0.00,
0,404,2026-01-03 21:23:51.094,8.73,0.81,107.26,0.12,0.000,0.000,0.000,3.36,-4.33,-9.03,21.1,10.1,-735.3,89.7,118.4,2.482,0.0,False,False,False,-2.85,
0,405,2026-01-03 21:23:51.444,9.48,0.36,-199.48,0.10,0.000,0.000,0.000,-5.07,0.37,-9.02,23.7,7.1,-738.4,89.8,118.4,2.934,0.0,False,False,False,-2.36,
0,406,2026-01-03 21:23:51.800,9.70,0.93,144.54,0.24,28.122,0.000,28.122,5.30,-2.52,-21.25,26.5,3.8,-741.7,90.3,118.4,3.035,0.0,False,False,False,-11.70,
0,407,2026-01-03 21:23:52.149,9.33,0.48,308.33,0.12,36.592,0.000,36.592,-3.23,0.96,-12.38,29.3,1.2,-744.8,90.5,118.6,2.894,0.0,False,False,False,-2.00,
0,408,2026-01-03 21:23:52.484,2.32,0.59,2.16,0.06,8061.915,0.000,8061.915,28.54,109.47,0.47,31.5,2.2,-747.1,90.3,118.5,2.136,0.0,True,False,False,-30.39,CRASH
0,409,2026-01-03 21:23:55.905,4.69,1.00,-122.87,0.04,0.000,0.000,0.000,-2.38,-3.13,-10.26,2.4,29.3,-719.1,99.1,118.5,1.309,0.0,False,False,False,0.00,
0,410,2026-01-03 21:23:56.254,5.14,0.48,-297.54,0.24,0.000,0.000,0.000,-4.84,-0.64,-10.49,4.1,27.7,-720.5,98.1,118.5,1.573,0.0,False,False,False,-0.94,
0,411,2026-01-03 21:23:56.593,5.83,0.48,-427.06,0.03,0.000,0.000,0.000,-6.02,-0.91,-9.04,5.8,25.9,-722.2,97.5,118.5,1.737,0.0,False,False,False,0.10,
0,412,2026-01-03 21:23:56.947,7.13,0.62,33.84,0.08,0.000,0.000,0.000,1.32,-4.74,-10.75,7.9,23.7,-724.4,97.2,118.5,2.130,0.0,False,False,False,-1.86,
0,413,2026-01-03 21:23:57.288,8.04,0.78,-175.20,0.13,0.000,0.000,0.000,-3.95,-1.55,-9.70,10.2,21.3,-726.8,96.9,118.4,2.312,0.0,False,False,False,-1.32,
0,414,2026-01-03 21:23:57.655,8.31,0.81,-209.10,0.26,0.000,0.000,0.000,-5.47,-0.41,-9.25,13.0,18.5,-729.8,97.0,118.4,2.724,0.0,False,False,False,0.10,
0,415,2026-01-03 21:23:58.002,8.25,0.44,-357.24,0.18,0.000,0.000,0.000,-5.66,1.16,-9.00,15.4,16.4,-732.5,97.8,118.4,2.635,0.0,False,False,False,0.00,
0,416,2026-01-03 21:23:58.340,8.10,0.69,-83.17,0.16,1124.377,0.000,1124.377,-4.36,-3.65,-5.19,17.5,15.1,-734.8,99.0,118.6,2.512,0.0,True,False,False,-30.99,CRASH
0,417,2026-01-03 21:24:01.749,4.37,0.41,-113.86,0.15,0.000,0.000,0.000,-1.86,-1.45,-10.05,2.4,15.7,-719.1,99.1,118.5,1.270,0.0,False,False,False,0.00,
0,418,2026-01-03 21:24:02.101,4.62,0.38,-307.80,0.27,0.000,0.000,0.000,-1.61,0.18,-8.87,4.0,14.4,-720.4,98.2,118.5,1.509,0.0,False,False,False,-0.80,
0,419,2026-01-03 21:24:02.451,5.62,0.52,-47.06,0.13,0.000,0.000,0.000,0.82,-3.45,-9.98,5.7,12.9,-722.0,97.5,118.5,1.679,0.0,False,False,False,-1.33,
0,420,2026-01-03 21:24:02.802,6.36,0.87,-254.90,0.16,0.000,0.000,0.000,-4.42,-0.99,-10.19,7.8,11.1,-724.0,96.7,118.5,2.021,0.0,False,False,False,-1.24,
0,421,2026-01-03 21:24:03.142,6.98,0.76,-155.87,0.24,0.000,0.000,0.000,-3.58,-2.83,-9.76,9.8,9.1,-726.1,96.3,118.5,2.085,0.0,False,False,False,-0.85,
0,422,2026-01-03 21:24:03.509,7.89,0.85,186.69,0.27,0.000,0.000,0.000,2.83,-1.24,-10.80,12.4,6.7,-728.8,96.0,118.4,2.501,0.0,False,False,False,-1.65,
0,423,2026-01-03 21:24:03.859,8.08,0.88,345.00,0.25,0.000,0.000,0.000,4.96,0.29,-9.81,15.2,5.0,-731.6,95.2,118.4,2.680,0.0,False,False,False,0.10,
0,424,2026-01-03 21:24:04.195,8.72,0.82,-121.52,0.05,0.000,0.000,0.000,-1.33,-2.89,-7.89,18.0,5.1,-734.1,94.0,118.4,2.637,0.0,False,False,False,-1.12,
0,425,2026-01-03 21:24:04.544,9.41,0.99,-197.53,0.12,0.000,0.000,0.000,-4.26,-2.24,-10.00,21.2,6.6,-737.0,92.8,118.4,3.017,0.0,False,False,False,1.69,
0,426,2026-01-03 21:24:04.878,10.25,0.45,166.86,0.14,6.911,0.000,6.911,-3.54,-0.87,-29.51,24.4,9.0,-740.1,91.7,118.4,3.108,0.0,False,False,False,-1.42,
0,427,2026-01-03 21:24:05.228,10.17,0.58,261.71,0.05,6.911,0.000,6.911,8.86,1.09,-14.10,28.0,12.2,-743.3,90.4,118.4,3.229,0.0,False,False,False,2.47,
0,428,2026-01-03 21:24:05.561,9.66,0.83,10.45,0.27,6.911,0.000,6.911,7.36,-0.68,-6.17,31.2,15.4,-746.1,88.6,118.5,3.115,0.0,False,False,False,1.73,
0,429,2026-01-03 21:24:05.911,10.27,0.84,114.01,0.01,6.911,0.000,6.911,5.94,-1.40,-10.40,34.6,18.9,-748.8,86.4,118.4,3.317,0.0,False,False,False,2.78,
0,430,2026-01-03 21:24:06.262,10.66,0.37,279.13,0.10,6.911,0.000,6.911,6.15,-0.97,-9.64,37.9,22.5,-751.2,83.6,118.4,3.491,0.0,False,False,False,1.51,
0,431,2026-01-03 21:24:06.613,11.36,0.80,109.06,0.20,6.911,0.000,6.911,4.64,-2.39,-8.66,41.1,26.2,-753.0,80.2,118.4,3.654,0.0,False,False,False,1.98,
0,432,2026-01-03 21:24:06.979,11.16,0.67,-145.14,0.29,6.911,0.000,6.911,-1.88,2.37,-7.19,44.4,30.0,-754.4,76.3,118.2,3.766,0.0,False,False,False,1.72,
0,433,2026-01-03 21:24:07.315,12.29,0.49,120.90,0.02,6.911,0.000,6.911,2.12,-1.90,-9.44,47.7,33.8,-755.9,72.7,118.2,3.723,0.0,False,False,False,1.66,
0,434,2026-01-03 21:24:07.654,12.64,0.34,42.82,0.07,6.911,0.000,6.911,3.37,-0.66,-10.34,51.2,37.7,-757.3,68.8,118.1,3.959,0.0,False,False,False,3.14,
