Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,268,2026-01-04 10:08:11.323,6.51,0.55,-186.40,0.14,0.000,0.000,0.000,-3.13,-1.57,-8.26,5.2,22.8,-721.1,97.0,118.7,2.057,0.0,False,False,False,101.09,
0,269,2026-01-04 10:08:11.673,7.82,0.41,178.49,0.05,0.000,0.000,0.000,2.11,-4.19,-10.85,7.7,20.5,-722.9,95.4,118.6,2.368,0.0,False,False,False,100.22,
0,270,2026-01-04 10:08:12.010,8.35,0.93,-27.04,0.27,0.000,0.000,0.000,0.65,-1.82,-9.78,10.4,17.9,-724.8,93.4,118.6,2.565,0.0,False,False,False,101.47,
0,271,2026-01-04 10:08:12.348,9.76,0.68,119.38,0.02,0.000,0.000,0.000,3.18,-4.58,-11.18,13.2,15.2,-726.8,91.3,118.6,2.721,0.0,False,False,False,102.94,
0,272,2026-01-04 10:08:12.717,10.77,0.81,-120.70,0.04,0.000,0.000,0.000,-2.14,-2.15,-9.92,17.0,11.6,-729.2,88.4,118.6,3.454,0.0,False,False,False,102.77,
0,273,2026-01-04 10:08:13.053,10.67,0.37,-239.57,0.17,0.000,0.000,0.000,-5.34,1.33,-7.91,20.6,8.4,-731.6,85.8,118.6,3.422,0.0,False,False,False,101.45,
0,274,2026-01-04 10:08:13.393,10.61,0.70,-264.04,0.23,0.000,0.000,0.000,-6.73,-0.18,-8.62,24.1,6.3,-734.4,83.6,118.6,3.341,0.0,False,False,False,100.00,
0,275,2026-01-04 10:08:13.744,11.71,0.80,83.53,0.08,0.000,0.000,0.000,-3.82,-4.80,-9.40,27.8,6.6,-737.8,81.9,118.5,3.664,0.0,False,False,False,99.96,
0,276,2026-01-04 10:08:14.077,12.13,0.52,-233.14,0.03,0.000,0.000,0.000,-4.73,0.68,-9.96,31.5,9.1,-741.6,80.5,118.5,3.835,0.0,False,False,False,99.63,
0,277,2026-01-04 10:08:14.434,12.43,0.68,103.24,0.27,0.000,0.000,0.000,-1.33,-1.90,-8.98,35.4,12.9,-745.7,79.4,118.5,3.846,0.0,False,False,False,0.03,
0,278,2026-01-04 10:08:14.791,12.30,0.37,256.81,0.29,0.000,0.000,0.000,6.20,2.21,-9.19,39.1,16.6,-749.5,78.3,118.4,3.736,0.0,False,False,False,0.44,
0,279,2026-01-04 10:08:15.142,12.20,0.66,-1.84,0.14,0.000,0.000,0.000,3.72,-1.09,-9.20,43.1,20.3,-753.2,76.7,118.4,3.857,0.0,False,False,False,0.52,
0,280,2026-01-04 10:08:15.491,12.01,0.45,-139.52,0.18,0.000,0.000,0.000,-4.32,0.56,-9.60,47.4,24.2,-757.0,74.7,118.4,4.063,0.0,False,False,False,1.21,
0,281,2026-01-04 10:08:15.842,11.30,0.51,-242.08,0.20,0.000,0.000,0.000,0.58,3.88,-7.19,51.4,28.2,-760.8,73.2,118.6,3.884,0.0,False,False,False,1.35,
0,282,2026-01-04 10:08:16.209,11.64,0.93,191.21,0.27,0.000,0.000,0.000,0.23,-1.54,-11.92,55.4,32.3,-764.8,72.0,118.5,3.801,0.0,False,False,False,-0.14,
0,283,2026-01-04 10:08:16.558,9.17,0.96,126.91,0.20,718.428,0.000,718.428,3.38,-4.31,-0.55,58.8,35.5,-767.8,70.3,118.5,3.194,0.0,True,False,False,-28.38,CRASH
0,284,2026-01-04 10:08:19.957,6.02,0.88,133.62,0.03,0.000,0.000,0.000,0.92,-5.84,-9.23,3.0,55.9,-719.5,98.6,118.7,1.644,0.0,False,False,False,2.03,
0,285,2026-01-04 10:08:20.291,6.80,0.40,-82.02,0.08,0.000,0.000,0.000,-1.27,-1.72,-9.62,5.2,53.9,-720.9,96.9,118.7,2.074,0.0,False,False,False,101.13,
0,286,2026-01-04 10:08:21.067,8.50,0.83,134.02,0.01,0.000,0.000,0.000,3.33,-5.76,-11.46,7.7,51.5,-722.6,95.0,118.6,2.399,0.0,False,False,False,101.31,
0,287,2026-01-04 10:08:21.411,11.04,0.79,0.77,0.08,0.000,0.000,0.000,4.09,-2.75,-9.53,15.3,45.1,-726.4,88.3,118.6,3.555,0.0,False,False,False,102.96,
0,288,2026-01-04 10:08:21.749,11.97,0.84,97.90,0.08,0.000,0.000,0.000,1.72,-0.49,-8.09,19.0,42.7,-727.5,84.6,118.6,3.660,0.0,False,False,False,102.25,
0,289,2026-01-04 10:08:22.114,11.74,0.37,-70.06,0.22,0.000,0.000,0.000,1.68,3.49,-9.06,23.0,40.6,-728.4,80.5,118.6,3.781,0.0,False,False,False,100.00,
0,290,2026-01-04 10:08:22.452,6.52,0.86,-120.77,0.02,1629.911,0.000,1629.911,-1.16,-4.15,-1.66,26.0,38.9,-729.6,77.7,118.7,2.825,0.0,True,False,False,70.00,CRASH
0,291,2026-01-04 10:08:25.860,5.94,0.93,181.79,0.17,0.000,0.000,0.000,1.71,-4.40,-11.82,3.5,22.7,-719.9,98.3,118.7,1.649,0.0,False,False,False,0.44,
0,292,2026-01-04 10:08:26.196,6.50,0.37,-189.98,0.06,0.000,0.000,0.000,-2.15,-0.59,-8.02,5.6,20.7,-721.3,96.7,118.7,2.008,0.0,False,False,False,99.78,
0,293,2026-01-04 10:08:26.532,7.03,0.83,-359.91,0.11,0.000,0.000,0.000,-4.60,-2.93,-9.15,7.8,18.7,-723.0,95.2,118.7,2.130,0.0,False,False,False,102.35,
0,294,2026-01-04 10:08:26.882,8.73,0.73,64.02,0.02,0.000,0.000,0.000,-2.09,-7.47,-10.38,10.4,16.7,-725.3,93.9,118.6,2.565,0.0,False,False,False,101.18,
0,295,2026-01-04 10:08:27.220,9.89,0.87,266.70,0.26,0.000,0.000,0.000,4.12,-1.33,-9.39,13.5,14.9,-728.2,92.6,118.6,3.015,0.0,False,False,False,101.21,
0,296,2026-01-04 10:08:27.586,10.99,0.95,0.02,0.03,0.000,0.000,0.000,3.29,-2.43,-8.15,17.3,12.9,-731.4,90.5,118.6,3.499,0.0,False,False,False,100.82,
0,297,2026-01-04 10:08:27.937,11.23,0.33,182.41,0.23,0.000,0.000,0.000,4.64,-0.75,-9.15,21.2,11.5,-734.5,88.1,118.6,3.740,0.0,False,False,False,99.41,
0,298,2026-01-04 10:08:28.275,10.91,0.64,-214.29,0.28,0.000,0.000,0.000,-1.93,0.99,-7.85,24.9,10.8,-737.1,85.5,118.5,3.502,0.0,False,False,False,97.35,
0,299,2026-01-04 10:08:28.620,11.47,0.47,122.80,0.16,0.000,0.000,0.000,0.20,-4.18,-11.11,28.5,11.6,-739.9,83.1,118.5,3.496,0.0,False,False,False,99.29,
0,300,2026-01-04 10:08:28.957,11.81,0.57,-198.27,0.01,0.000,0.000,0.000,-2.45,-0.47,-8.49,32.1,13.3,-742.5,80.8,118.5,3.334,0.0,False,False,False,99.11,
0,301,2026-01-04 10:08:29.324,11.76,0.66,-321.56,0.18,0.000,0.000,0.000,-5.06,-0.48,-8.78,36.4,16.5,-746.0,78.2,118.5,3.926,0.0,False,False,False,1.48,
0,302,2026-01-04 10:08:29.659,11.71,0.57,-140.05,0.13,0.000,0.000,0.000,-6.92,-0.62,-10.90,40.2,20.0,-749.5,76.4,118.4,3.705,0.0,False,False,False,1.17,
0,303,2026-01-04 10:08:30.007,12.21,0.74,-198.54,0.00,0.000,0.000,0.000,-6.66,-2.19,-8.93,44.1,24.1,-753.5,75.3,118.4,3.986,0.0,False,False,False,2.01,
0,304,2026-01-04 10:08:30.359,12.64,0.98,124.81,0.22,0.000,0.000,0.000,-0.14,-2.03,-5.36,47.9,28.4,-757.8,74.9,118.5,4.121,0.0,False,False,False,0.64,
0,305,2026-01-04 10:08:30.707,12.26,0.15,-143.49,0.05,0.000,0.000,0.000,0.61,1.39,-5.85,51.9,32.8,-762.2,74.5,118.6,4.163,0.0,False,False,False,0.84,
0,306,2026-01-04 10:08:31.060,2.74,0.38,54.06,0.23,9156.671,0.000,9156.671,0.26,0.19,-3.23,53.5,34.2,-763.5,73.5,118.7,1.318,0.0,True,False,False,-30.44,CRASH
0,307,2026-01-04 10:08:34.490,5.43,0.79,48.52,0.28,0.000,0.000,0.000,-0.11,-2.63,-10.07,3.1,50.5,-719.6,98.5,118.7,1.650,0.0,False,False,False,1.94,
0,308,2026-01-04 10:08:34.826,6.19,0.42,-215.04,0.04,0.000,0.000,0.000,-2.62,-1.58,-8.89,5.0,48.7,-721.0,97.1,118.7,1.865,0.0,False,False,False,0.61,
0,309,2026-01-04 10:08:35.160,6.76,0.98,-302.82,0.10,0.000,0.000,0.000,-4.14,-2.16,-11.42,7.2,46.5,-722.7,95.9,118.7,2.033,0.0,False,False,False,102.20,
0,310,2026-01-04 10:08:35.499,8.13,0.50,145.84,0.18,0.000,0.000,0.000,-0.98,-5.60,-11.56,9.5,44.1,-724.9,94.8,118.6,2.337,0.0,False,False,False,100.10,
0,311,2026-01-04 10:08:35.849,8.98,0.68,-190.06,0.11,0.000,0.000,0.000,-2.96,-0.93,-9.64,12.5,41.1,-727.7,93.6,118.6,2.907,0.0,False,False,False,99.89,
0,312,2026-01-04 10:08:36.217,9.70,0.91,-324.83,0.02,0.000,0.000,0.000,-5.89,-2.08,-9.23,15.8,37.8,-731.0,92.7,118.6,3.117,0.0,False,False,False,101.03,
0,313,2026-01-04 10:08:36.567,10.28,0.47,-79.76,0.12,0.000,0.000,0.000,-6.71,-2.40,-9.69,18.9,34.7,-734.4,92.4,118.6,3.316,0.0,False,False,False,99.19,
0,314,2026-01-04 10:08:36.917,11.15,0.47,-34.83,0.02,0.000,0.000,0.000,-3.73,-1.69,-9.54,22.2,31.9,-738.2,92.9,118.6,3.598,0.0,False,False,False,100.10,
0,315,2026-01-04 10:08:37.268,11.55,0.90,211.88,0.13,0.000,0.000,0.000,2.84,3.05,-5.20,25.6,29.5,-742.1,93.7,118.9,3.816,0.0,False,False,False,98.61,
0,316,2026-01-04 10:08:37.618,3.81,0.16,-138.55,0.01,11780.884,0.000,11780.884,2.18,-6.50,1.46,26.5,28.5,-742.9,93.2,118.9,0.836,0.0,True,False,True,-52.13,CRASH
0,317,2026-01-04 10:08:41.046,2.48,0.00,-77.58,0.10,0.000,0.000,0.000,-0.37,1.26,-9.49,2.2,24.6,-719.0,99.2,118.7,0.666,0.0,False,False,False,0.95,
0,318,2026-01-04 10:08:41.381,2.22,0.60,-242.23,0.20,0.000,0.000,0.000,-1.08,-0.82,-9.63,2.9,23.9,-719.6,98.7,118.7,0.731,0.0,False,False,False,0.29,
0,319,2026-01-04 10:08:41.743,2.40,0.73,104.12,0.11,0.000,0.000,0.000,1.43,0.20,-12.72,3.8,23.1,-720.3,98.3,118.7,0.799,0.0,False,False,False,-0.82,
0,320,2026-01-04 10:08:42.095,1.34,0.50,228.13,0.29,0.000,0.000,0.000,0.23,0.51,-7.07,4.4,22.6,-720.8,97.8,118.7,0.602,0.0,False,False,False,0.88,
0,321,2026-01-04 10:08:42.446,2.00,0.66,-204.73,0.28,0.000,0.000,0.000,-0.57,-1.73,-11.49,5.0,22.1,-721.2,97.5,118.7,0.551,0.0,False,False,False,-1.51,
0,322,2026-01-04 10:08:42.813,3.21,0.55,-332.09,0.04,0.000,0.000,0.000,-3.22,-3.19,-10.47,5.9,21.2,-722.0,97.0,118.7,0.857,0.0,False,False,False,101.05,
0,323,2026-01-04 10:08:43.147,4.51,0.95,-176.62,0.19,0.000,0.000,0.000,-4.21,-3.23,-11.06,7.2,20.0,-723.2,96.4,118.7,1.244,0.0,False,False,False,101.26,
0,324,2026-01-04 10:08:43.497,5.97,0.43,55.78,0.20,0.000,0.000,0.000,-2.24,-5.09,-9.89,8.9,18.2,-724.9,95.9,118.6,1.739,0.0,False,False,False,100.58,
0,325,2026-01-04 10:08:43.848,7.38,0.57,297.14,0.20,0.000,0.000,0.000,2.66,-1.56,-8.84,11.1,15.8,-727.2,95.6,118.6,2.261,0.0,False,False,False,99.88,
0,326,2026-01-04 10:08:44.197,8.44,0.58,73.49,0.03,0.000,0.000,0.000,4.12,-2.91,-9.64,13.8,13.1,-729.9,94.9,118.6,2.631,0.0,False,False,False,99.97,
0,327,2026-01-04 10:08:44.564,9.39,0.46,-47.38,0.01,0.000,0.000,0.000,-1.10,-2.70,-9.31,17.1,9.9,-733.0,93.7,118.6,3.001,0.0,False,False,False,100.59,
0,328,2026-01-04 10:08:44.915,9.89,0.46,79.93,0.24,0.000,0.000,0.000,1.59,-1.50,-9.78,20.4,6.7,-736.1,92.5,118.6,3.226,0.0,False,False,False,100.10,
0,329,2026-01-04 10:08:45.264,10.87,0.76,4.94,0.05,0.000,0.000,0.000,0.65,-3.65,-8.45,24.0,4.0,-739.5,91.1,118.5,3.442,0.0,False,False,False,100.00,
0,330,2026-01-04 10:08:45.617,10.76,0.90,-205.03,0.27,0.006,0.006,0.006,1.53,1.98,-3.02,27.9,3.6,-743.0,89.6,118.6,3.661,0.0,False,False,False,98.77,
0,331,2026-01-04 10:08:45.964,10.80,0.66,-273.39,0.19,0.006,0.006,0.006,-3.37,-3.09,-5.13,31.6,6.1,-746.5,88.3,118.7,3.596,0.0,False,False,False,1.57,
0,332,2026-01-04 10:08:46.316,6.27,0.86,174.23,0.14,5000.000,0.000,5000.000,42.54,94.13,7.24,35.2,9.2,-750.1,87.5,118.6,3.277,0.0,True,False,True,-50.60,CRASH
0,333,2026-01-04 10:08:49.711,5.95,0.69,228.53,0.15,0.000,0.000,0.000,2.05,-4.32,-12.13,3.5,32.1,-719.8,98.2,118.7,1.655,0.0,False,False,False,1.11,
0,334,2026-01-04 10:08:50.061,7.42,0.86,33.08,0.03,0.000,0.000,0.000,1.71,-4.65,-9.43,5.8,30.2,-721.2,96.3,118.7,2.230,0.0,False,False,False,101.19,
0,335,2026-01-04 10:08:50.395,7.93,0.60,-46.68,0.29,0.000,0.000,0.000,-2.18,-1.62,-8.97,8.4,28.2,-722.6,94.1,118.7,2.456,0.0,False,False,False,102.75,
0,336,2026-01-04 10:08:50.742,9.05,0.88,112.77,0.22,0.000,0.000,0.000,1.82,-3.98,-11.36,11.2,26.2,-724.3,91.9,118.6,2.679,0.0,False,False,False,102.33,
0,337,2026-01-04 10:08:51.078,9.66,0.95,-217.99,0.13,0.000,0.000,0.000,-3.00,-1.38,-9.22,14.3,24.1,-726.0,89.3,118.6,2.983,0.0,False,False,False,101.39,
0,338,2026-01-04 10:08:51.445,10.60,0.85,210.55,0.29,0.000,0.000,0.000,0.16,-4.22,-12.16,18.0,21.8,-728.3,86.4,118.6,3.359,0.0,False,False,False,100.29,
0,339,2026-01-04 10:08:51.784,10.92,0.70,-18.53,0.29,0.000,0.000,0.000,0.42,-0.09,-8.98,21.6,20.0,-730.5,83.5,118.6,3.443,0.0,False,False,False,98.54,
0,340,2026-01-04 10:08:52.128,11.11,0.38,252.33,0.24,0.000,0.000,0.000,3.76,0.95,-9.66,25.3,18.8,-732.6,80.5,118.5,3.498,0.0,False,False,False,98.68,
0,341,2026-01-04 10:08:52.464,6.10,0.37,-161.69,0.04,4716.088,0.000,4716.088,2.84,77.06,2.55,28.9,18.7,-734.4,77.3,118.5,3.420,0.0,True,False,True,47.69,CRASH
0,342,2026-01-04 10:08:55.891,5.70,0.92,-14.10,0.15,0.000,0.000,0.000,-0.47,-4.57,-10.63,3.1,25.8,-719.6,98.5,118.7,1.607,0.0,False,False,False,0.81,
0,343,2026-01-04 10:08:56.242,6.64,0.72,-143.80,0.18,0.000,0.000,0.000,-1.99,-3.18,-9.54,5.3,23.7,-721.2,97.0,118.7,2.082,0.0,False,False,False,101.68,
0,344,2026-01-04 10:08:56.579,7.56,0.31,32.27,0.08,0.000,0.000,0.000,-0.22,-3.02,-9.90,7.7,21.4,-723.1,95.6,118.6,2.253,0.0,False,False,False,101.55,
0,345,2026-01-04 10:08:56.925,8.60,0.64,174.33,0.13,0.000,0.000,0.000,3.20,-2.76,-10.83,10.3,18.9,-725.2,93.9,118.6,2.550,0.0,False,False,False,102.00,
0,346,2026-01-04 10:08:57.274,9.52,0.94,-93.83,0.10,0.000,0.000,0.000,-0.66,-2.38,-9.95,13.5,15.9,-727.4,91.6,118.6,3.029,0.0,False,False,False,101.74,
0,347,2026-01-04 10:08:57.642,9.93,0.53,-152.11,0.13,0.000,0.000,0.000,-5.44,-0.87,-9.92,17.1,12.7,-730.1,89.2,118.6,3.272,0.0,False,False,False,102.76,
0,348,2026-01-04 10:08:57.980,11.11,0.97,82.00,0.15,0.000,0.000,0.000,-2.01,-5.03,-9.91,20.5,10.1,-733.0,87.3,118.6,3.294,0.0,False,False,False,99.46,
0,349,2026-01-04 10:08:58.331,11.08,0.59,-247.17,0.29,0.000,0.000,0.000,-2.81,0.74,-5.85,24.4,8.2,-736.3,85.3,118.5,3.747,0.0,False,False,False,97.81,
0,350,2026-01-04 10:08:58.680,11.78,0.98,-60.92,0.06,0.000,0.000,0.000,-4.94,-3.81,-10.38,28.3,8.4,-739.9,83.6,118.5,3.760,0.0,False,False,False,100.01,
0,351,2026-01-04 10:08:59.029,12.29,0.71,-182.71,0.09,0.000,0.000,0.000,-4.63,-1.07,-9.04,32.2,10.8,-744.0,82.4,118.5,4.024,0.0,False,False,False,101.71,
0,352,2026-01-04 10:08:59.388,11.81,0.91,-213.77,0.26,0.000,0.000,0.000,-6.95,0.94,-7.95,36.1,14.5,-748.1,81.8,118.5,3.811,0.0,False,False,False,1.84,
0,353,2026-01-04 10:08:59.737,11.92,0.95,134.80,0.27,0.000,0.000,0.000,-1.17,-1.03,-14.95,39.6,18.5,-752.3,81.8,118.6,3.924,0.0,False,False,False,0.68,
0,354,2026-01-04 10:09:00.089,3.77,0.22,-112.34,0.11,8713.586,0.000,8713.586,15.83,91.15,-30.83,42.7,21.7,-755.6,81.7,118.7,3.177,0.0,True,False,False,-29.85,CRASH
0,355,2026-01-04 10:09:04.417,7.00,0.60,-66.85,0.18,0.000,0.000,0.000,-1.84,-2.46,-10.30,8.7,34.5,-723.7,94.8,118.6,2.085,0.0,False,False,False,102.32,
0,356,2026-01-04 10:09:04.768,7.55,0.97,-147.01,0.29,0.000,0.000,0.000,-2.93,-2.31,-10.48,11.1,32.1,-725.6,93.2,118.6,2.317,0.0,False,False,False,102.43,
0,357,2026-01-04 10:09:05.109,8.70,0.36,124.26,0.07,0.000,0.000,0.000,1.86,-3.63,-9.14,13.8,29.5,-727.9,91.7,118.6,2.574,0.0,False,False,False,101.00,
0,358,2026-01-04 10:09:05.451,9.60,0.84,256.81,0.13,0.000,0.000,0.000,5.02,-3.11,-9.90,16.8,26.7,-730.2,89.9,118.6,2.889,0.0,False,False,False,102.28,
0,359,2026-01-04 10:09:05.805,9.61,0.44,-207.07,0.19,0.000,0.000,0.000,-0.57,0.88,-8.70,20.0,23.8,-732.5,87.5,118.6,3.097,0.0,False,False,False,98.88,
0,360,2026-01-04 10:09:06.171,10.27,0.41,174.68,0.16,0.000,0.000,0.000,0.81,-2.96,-10.18,23.5,20.9,-735.0,85.1,118.5,3.107,0.0,False,False,False,97.30,
0,361,2026-01-04 10:09:06.512,11.09,0.73,234.86,0.08,0.000,0.000,0.000,5.25,-1.83,-9.20,27.0,18.3,-737.3,82.5,118.5,3.374,0.0,False,False,False,100.00,
0,362,2026-01-04 10:09:06.865,11.19,0.39,178.16,0.21,0.000,0.000,0.000,5.57,0.48,-7.73,30.6,16.4,-739.4,79.4,118.5,3.541,0.0,False,False,False,100.00,
0,363,2026-01-04 10:09:07.211,11.58,0.97,-164.58,0.04,0.000,0.000,0.000,-0.22,-1.57,-8.65,34.1,15.8,-740.9,75.9,118.5,3.600,0.0,False,False,False,98.36,
0,364,2026-01-04 10:09:07.551,12.77,0.94,215.29,0.03,0.000,0.000,0.000,0.97,-4.83,-12.17,37.8,16.1,-742.5,72.4,118.4,3.631,0.0,False,False,False,-1.41,
0,365,2026-01-04 10:09:07.917,12.39,0.91,-124.63,0.22,0.000,0.000,0.000,3.21,2.58,-13.36,42.2,17.7,-744.3,68.1,118.4,4.245,0.0,False,False,False,-0.24,
0,366,2026-01-04 10:09:08.254,12.45,0.43,-67.47,0.07,0.000,0.000,0.000,-2.25,-0.17,-11.13,46.2,20.0,-745.9,64.3,118.5,3.944,0.0,False,False,False,1.67,
0,367,2026-01-04 10:09:08.586,13.15,0.78,245.46,0.04,0.000,0.000,0.000,1.98,-2.77,-9.14,50.3,22.8,-747.6,60.4,118.5,4.025,0.0,False,False,False,-0.14,
0,368,2026-01-04 10:09:08.945,7.12,0.46,149.76,0.27,837.392,0.000,837.392,12.95,-0.79,4.40,53.9,25.0,-749.5,57.5,118.6,3.324,0.0,True,False,False,-29.57,CRASH
0,369,2026-01-04 10:09:12.346,5.03,0.47,-178.09,0.21,0.000,0.000,0.000,-2.41,-0.85,-9.03,2.8,51.1,-719.4,98.8,118.7,1.511,0.0,False,False,False,0.07,
0,370,2026-01-04 10:09:12.681,6.61,0.81,154.59,0.10,0.000,0.000,0.000,1.22,-5.81,-12.26,4.7,49.3,-720.9,97.6,118.7,1.804,0.0,False,False,False,-0.11,
0,371,2026-01-04 10:09:13.017,7.35,0.51,147.74,0.29,0.000,0.000,0.000,3.37,-1.82,-12.87,7.0,47.0,-722.6,96.0,118.7,2.228,0.0,False,False,False,102.48,
0,372,2026-01-04 10:09:13.371,8.30,0.87,81.13,0.19,0.000,0.000,0.000,2.85,-3.59,-9.24,9.6,44.4,-724.2,94.0,118.6,2.466,0.0,False,False,False,102.75,
0,373,2026-01-04 10:09:13.730,8.87,0.66,-222.56,0.14,0.000,0.000,0.000,-2.88,-0.84,-7.91,12.6,41.4,-726.1,91.6,118.6,2.890,0.0,False,False,False,101.54,
0,374,2026-01-04 10:09:14.082,9.99,0.40,188.19,0.05,0.000,0.000,0.000,1.21,-4.27,-12.27,15.8,38.2,-728.3,89.2,118.6,2.952,0.0,False,False,False,100.28,
0,375,2026-01-04 10:09:14.427,10.38,0.72,-112.07,0.18,0.000,0.000,0.000,-0.41,-0.81,-9.22,19.3,34.8,-730.5,86.6,118.6,3.253,0.0,False,False,False,101.03,
0,376,2026-01-04 10:09:14.763,11.60,0.78,221.32,0.09,0.000,0.000,0.000,2.96,-3.08,-10.58,22.9,31.2,-732.9,83.8,118.5,3.469,0.0,False,False,False,98.39,
0,377,2026-01-04 10:09:15.112,12.21,0.63,173.96,0.07,0.000,0.000,0.000,6.06,-1.30,-9.45,27.0,27.0,-735.2,80.4,118.5,3.982,0.0,False,False,False,99.38,
0,378,2026-01-04 10:09:15.449,11.89,0.55,-142.05,0.21,0.000,0.000,0.000,-0.60,2.07,-9.01,31.0,23.0,-737.0,76.8,118.5,3.830,0.0,False,False,False,98.77,
0,379,2026-01-04 10:09:15.804,12.49,0.36,146.70,0.01,0.000,0.000,0.000,-1.68,-2.51,-10.06,35.1,18.8,-739.0,73.0,118.5,3.835,0.0,False,False,False,98.70,
0,380,2026-01-04 10:09:16.140,11.92,0.78,-242.66,0.16,0.000,0.000,0.000,2.06,2.69,-8.73,39.2,14.7,-741.0,69.4,118.6,3.891,0.0,False,False,False,-2.07,
0,381,2026-01-04 10:09:16.475,11.73,0.58,-204.95,0.13,0.000,0.000,0.000,-5.50,1.82,-7.63,43.1,10.7,-743.1,66.1,118.6,3.774,0.0,False,False,False,0.10,
0,382,2026-01-04 10:09:16.827,12.54,0.82,286.61,0.11,0.000,0.000,0.000,-2.97,-4.10,-11.72,47.3,6.6,-745.7,62.8,118.5,3.988,0.0,False,False,False,-2.08,
0,383,2026-01-04 10:09:17.176,12.98,0.41,153.90,0.09,0.000,0.000,0.000,7.59,0.52,-10.68,51.8,2.1,-748.6,59.3,118.5,4.312,0.0,False,False,False,0.00,
0,384,2026-01-04 10:09:17.544,9.97,0.78,-56.84,0.18,219.329,0.000,219.329,8.23,3.68,-1.73,56.2,2.4,-751.1,55.7,118.5,3.983,0.0,True,False,False,-29.48,CRASH
0,385,2026-01-04 10:09:20.940,5.22,0.34,-120.00,0.11,0.000,0.000,0.000,-2.56,-0.92,-9.47,3.0,53.3,-719.5,98.6,118.7,1.556,0.0,False,False,False,1.17,
0,386,2026-01-04 10:09:21.291,5.82,0.99,-282.86,0.18,0.000,0.000,0.000,-3.26,-1.98,-10.00,4.9,51.4,-721.1,97.4,118.7,1.827,0.0,False,False,False,1.44,
0,387,2026-01-04 10:09:21.625,6.78,0.50,13.74,0.26,0.000,0.000,0.000,-0.85,-4.57,-9.34,6.9,49.6,-722.9,96.5,118.7,1.967,0.0,False,False,False,100.61,
0,388,2026-01-04 10:09:21.974,8.18,0.72,267.18,0.13,0.000,0.000,0.000,2.52,-3.46,-9.28,9.5,47.3,-725.3,95.3,118.6,2.514,0.0,False,False,False,100.89,
0,389,2026-01-04 10:09:22.310,9.00,0.89,-37.79,0.16,0.000,0.000,0.000,0.05,-1.22,-8.28,12.4,44.7,-727.7,93.7,118.6,2.743,0.0,False,False,False,100.62,
0,390,2026-01-04 10:09:22.678,9.64,0.58,115.89,0.30,0.000,0.000,0.000,1.93,-1.76,-10.26,15.8,41.6,-730.4,91.7,118.6,3.116,0.0,False,False,False,101.52,
0,391,2026-01-04 10:09:23.028,9.85,0.90,-166.77,0.27,0.000,0.000,0.000,-1.58,-1.27,-9.72,19.2,38.4,-733.1,89.6,118.6,3.254,0.0,False,False,False,99.69,
0,392,2026-01-04 10:09:23.378,10.94,0.72,-1.18,0.10,0.000,0.000,0.000,-3.14,-4.04,-9.31,22.8,35.3,-736.1,87.6,118.6,3.430,0.0,False,False,False,99.06,
0,393,2026-01-04 10:09:23.727,11.50,0.45,149.98,0.20,0.000,0.000,0.000,4.23,-0.45,-10.38,26.8,32.0,-739.4,85.5,118.5,3.769,0.0,False,False,False,99.27,
0,394,2026-01-04 10:09:24.078,11.84,0.50,250.23,0.08,0.000,0.000,0.000,6.28,-1.11,-8.86,30.8,28.5,-742.6,82.9,118.5,3.882,0.0,False,False,False,100.10,
0,395,2026-01-04 10:09:24.428,11.61,0.54,18.48,0.30,0.000,0.000,0.000,4.05,0.61,-8.40,34.9,24.8,-745.3,79.8,118.5,3.719,0.0,False,False,False,-0.82,
0,396,2026-01-04 10:09:24.779,12.54,0.87,145.33,0.04,0.000,0.000,0.000,4.11,-2.77,-9.57,38.8,20.9,-747.6,76.3,118.4,4.000,0.0,False,False,False,0.00,
0,397,2026-01-04 10:09:25.130,12.46,0.47,-34.48,0.15,0.000,0.000,0.000,0.78,0.19,-10.12,42.9,16.8,-749.7,72.4,118.4,4.187,0.0,False,False,False,-0.72,
0,398,2026-01-04 10:09:25.462,12.63,0.68,-34.08,0.17,0.000,0.000,0.000,-1.64,-0.24,-9.18,46.8,13.1,-751.6,68.7,118.4,3.968,0.0,False,False,False,0.00,
0,399,2026-01-04 10:09:25.813,12.83,0.98,-42.29,0.16,0.000,0.000,0.000,-2.48,-0.54,-9.42,51.1,9.6,-753.8,64.9,118.4,4.245,0.0,False,False,False,0.00,
0,400,2026-01-04 10:09:26.175,13.45,0.30,79.67,0.01,0.000,0.000,0.000,2.18,-2.13,-10.41,55.6,7.5,-756.3,61.0,118.3,4.166,0.0,False,False,False,0.00,
0,401,2026-01-04 10:09:26.524,13.28,0.46,144.81,0.17,0.000,0.000,0.000,5.82,0.77,-10.08,60.1,7.6,-758.6,56.9,118.3,4.461,0.0,False,False,False,1.36,
0,402,2026-01-04 10:09:26.875,12.93,0.33,-130.76,0.02,0.000,0.000,0.000,-0.50,0.80,-9.67,64.5,9.8,-760.4,52.6,118.3,4.385,0.0,False,False,False,0.36,
