Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,268,2026-01-04 11:47:37.369,15.36,0.38,172.31,0.00,3.978,0.000,3.978,3.52,-3.59,-10.10,47.9,38.1,-759.6,78.2,118.4,4.252,0.0,False,False,False,796.74,
0,269,2026-01-04 11:47:37.724,13.81,0.41,218.50,0.10,4207.744,0.000,4207.744,9.27,2.61,-9.53,52.2,33.6,-762.7,74.9,118.3,4.247,0.0,True,False,False,770.32,CRASH
0,270,2026-01-04 11:47:41.150,2.81,0.62,190.99,0.00,0.000,0.000,0.000,2.15,-2.80,-9.38,1.3,51.0,-718.2,99.9,118.5,0.669,0.0,False,False,False,200.97,
0,271,2026-01-04 11:47:41.492,3.22,0.91,-111.03,0.00,0.000,0.000,0.000,-2.71,-1.47,-9.36,2.2,50.2,-718.8,99.2,118.5,0.812,0.0,False,False,False,-1.37,
0,272,2026-01-04 11:47:41.854,3.90,0.71,109.45,0.00,0.000,0.000,0.000,2.58,-2.92,-9.84,3.1,49.2,-719.5,98.5,118.5,0.944,0.0,False,False,False,-0.58,
0,273,2026-01-04 11:47:42.217,4.88,0.97,-39.68,0.00,0.000,0.000,0.000,-1.80,-3.72,-9.04,4.5,48.0,-720.3,97.5,118.5,1.245,0.0,False,False,False,0.59,
0,274,2026-01-04 11:47:42.564,6.02,0.54,-209.47,0.00,0.000,0.000,0.000,-3.86,-3.15,-9.76,6.0,46.5,-721.4,96.4,118.5,1.466,0.0,False,False,False,0.65,
0,275,2026-01-04 11:47:42.984,7.65,0.52,-95.23,0.00,0.000,0.000,0.000,-2.08,-4.81,-10.23,8.2,44.3,-723.3,95.1,118.5,2.060,0.0,False,False,False,1.50,
0,276,2026-01-04 11:47:43.338,9.49,0.97,111.25,0.06,0.000,0.000,0.000,3.40,-5.85,-9.82,10.9,41.6,-725.5,93.5,118.4,2.571,0.0,False,False,False,1.88,
0,277,2026-01-04 11:47:43.676,10.66,0.48,-5.98,0.00,0.000,0.000,0.000,0.05,-3.22,-8.86,13.9,38.6,-727.8,91.6,118.4,2.883,0.0,False,False,False,3.13,
0,278,2026-01-04 11:47:44.023,12.07,0.79,13.18,0.00,0.000,0.000,0.000,0.81,-3.96,-9.50,17.7,35.0,-730.7,89.2,118.4,3.607,0.0,False,False,False,3.83,
0,279,2026-01-04 11:47:44.368,12.51,0.42,-190.97,0.01,0.000,0.000,0.000,-7.05,-0.30,-9.57,21.2,31.6,-733.5,87.0,118.4,3.310,0.0,False,False,False,2.09,
0,280,2026-01-04 11:47:44.739,13.65,0.50,107.77,0.00,0.000,0.000,0.000,2.22,-5.54,-10.78,25.5,27.4,-737.1,84.7,118.3,3.877,0.0,False,False,False,1.73,
0,281,2026-01-04 11:47:45.085,14.71,0.52,-69.73,0.00,0.000,0.000,0.000,-2.35,-2.93,-11.19,29.7,23.2,-740.7,82.4,118.3,4.036,0.0,False,False,False,802.92,
0,282,2026-01-04 11:47:45.428,15.52,0.42,155.78,0.01,0.000,0.000,0.000,6.87,-1.70,-8.36,34.3,18.8,-744.5,80.0,118.3,4.296,0.0,False,False,False,802.58,
0,283,2026-01-04 11:47:45.773,16.10,0.88,190.05,0.00,0.000,0.000,0.000,8.65,-2.01,-8.55,38.7,14.8,-748.0,77.2,118.2,4.214,0.0,False,False,False,803.64,
0,284,2026-01-04 11:47:46.129,16.27,0.42,192.64,0.07,0.000,0.000,0.000,11.74,-0.11,-9.85,44.1,11.2,-751.6,73.1,118.2,5.152,0.0,False,False,False,804.06,
0,285,2026-01-04 11:47:46.507,16.72,0.79,-49.13,0.04,0.000,0.000,0.000,2.35,-3.03,-8.17,49.3,10.4,-754.5,68.5,118.2,4.922,0.0,False,False,False,800.99,
0,286,2026-01-04 11:47:46.862,17.70,0.96,126.14,0.00,0.000,0.000,0.000,6.36,-3.65,-8.50,53.9,12.2,-756.8,64.2,118.2,4.588,0.0,False,False,False,801.27,
0,287,2026-01-04 11:47:47.208,17.82,0.48,-221.18,0.04,0.000,0.000,0.000,-5.66,0.88,-8.78,59.5,16.4,-759.5,58.8,118.1,5.671,0.0,False,False,False,799.89,
0,288,2026-01-04 11:47:47.559,18.43,0.50,-56.02,0.00,0.000,0.000,0.000,-7.84,-3.24,-9.58,65.0,20.9,-762.5,54.0,118.1,5.411,0.0,False,False,False,801.53,
0,289,2026-01-04 11:47:47.922,19.32,0.83,-51.74,0.00,0.000,0.000,0.000,-7.54,-3.08,-9.19,71.0,25.8,-766.3,49.4,118.0,5.668,0.0,False,False,False,2.96,
0,290,2026-01-04 11:47:48.292,20.14,1.00,-159.91,0.01,0.000,0.000,0.000,-7.32,-1.52,-9.26,77.9,31.5,-771.3,44.7,118.0,6.269,0.0,False,False,False,3.04,
0,291,2026-01-04 11:47:48.638,20.75,0.65,-166.71,0.00,0.000,0.000,0.000,-8.54,-2.08,-9.09,84.6,37.0,-776.9,40.8,118.0,6.477,0.0,False,False,False,3.13,
0,292,2026-01-04 11:47:48.990,21.00,0.35,-138.55,0.00,0.000,0.000,0.000,-9.43,-0.92,-10.16,91.2,42.6,-783.1,37.6,117.9,6.624,0.0,False,False,False,3.15,
0,293,2026-01-04 11:47:49.348,22.05,0.94,48.43,0.00,0.000,0.000,0.000,-0.63,-4.07,-9.81,97.5,47.9,-789.5,35.3,117.9,6.429,0.0,False,False,False,1.98,
0,294,2026-01-04 11:47:49.713,22.48,0.87,-196.97,0.03,0.000,0.000,0.000,-8.02,-0.98,-10.06,104.0,53.6,-796.2,33.1,117.8,6.700,0.0,False,False,False,1.51,
0,295,2026-01-04 11:47:50.088,2.63,0.00,-68.36,1.00,99774.531,0.000,99774.531,-18.88,111.29,-25.22,108.4,57.6,-801.1,32.0,117.9,4.295,0.0,True,False,False,-30.10,CRASH
0,296,2026-01-04 11:47:53.528,2.46,0.77,-149.70,0.02,0.000,0.000,0.000,-1.11,-1.41,-10.58,1.0,107.4,-718.1,100.1,118.5,0.569,0.0,False,False,False,200.07,
0,297,2026-01-04 11:47:53.898,3.01,0.60,-21.80,0.00,0.000,0.000,0.000,0.69,-2.37,-9.64,1.7,106.7,-718.6,99.6,118.5,0.685,0.0,False,False,False,-0.11,
0,298,2026-01-04 11:47:54.247,3.49,0.59,137.12,0.00,0.000,0.000,0.000,1.63,-2.19,-8.81,2.6,105.9,-719.2,99.1,118.5,0.762,0.0,False,False,False,-0.10,
0,299,2026-01-04 11:47:54.603,4.21,0.84,297.33,0.00,0.000,0.000,0.000,2.77,-2.44,-10.08,3.7,104.8,-719.9,98.2,118.5,1.091,0.0,False,False,False,1.39,
0,300,2026-01-04 11:47:54.956,4.99,0.84,-52.81,0.00,0.000,0.000,0.000,-3.29,-3.09,-9.31,4.9,103.6,-720.6,97.1,118.5,1.157,0.0,False,False,False,-0.52,
0,301,2026-01-04 11:47:55.335,6.26,0.62,125.23,0.00,0.000,0.000,0.000,2.90,-5.65,-10.03,6.4,102.1,-721.5,95.9,118.5,1.316,0.0,False,False,False,-0.08,
0,302,2026-01-04 11:47:55.680,7.76,0.85,290.20,0.00,0.000,0.000,0.000,6.03,-4.34,-8.82,8.3,100.3,-722.5,94.2,118.5,1.884,0.0,False,False,False,2.12,
0,303,2026-01-04 11:47:56.023,8.85,0.80,-88.63,0.00,0.000,0.000,0.000,-2.41,-3.65,-8.62,10.5,98.4,-723.3,92.1,118.5,2.090,0.0,False,False,False,0.18,
0,304,2026-01-04 11:47:56.377,9.79,0.83,-281.97,0.04,0.000,0.000,0.000,-6.77,-2.70,-9.68,12.8,96.3,-724.3,90.0,118.5,2.193,0.0,False,False,False,2.46,
0,305,2026-01-04 11:47:56.733,10.74,0.62,38.45,0.00,0.000,0.000,0.000,0.58,-5.43,-10.38,15.5,93.8,-725.8,87.8,118.4,2.537,0.0,False,False,False,0.98,
0,306,2026-01-04 11:47:57.100,12.01,0.96,88.95,0.04,0.000,0.000,0.000,4.22,-3.55,-9.21,18.7,90.7,-727.5,85.0,118.4,2.877,0.0,False,False,False,3.06,
0,307,2026-01-04 11:47:57.448,12.54,0.50,36.59,0.00,0.000,0.000,0.000,0.64,-2.54,-9.12,22.0,87.8,-729.0,82.1,118.4,3.082,0.0,False,False,False,3.14,
0,308,2026-01-04 11:47:57.820,12.69,0.78,-212.57,0.03,0.013,0.013,0.013,1.55,-0.58,-1.08,25.4,84.8,-730.7,79.2,118.5,3.168,0.0,False,False,False,1.76,
0,309,2026-01-04 11:47:58.173,10.33,0.90,162.70,0.00,4866.420,0.000,4866.420,23.17,38.40,-25.53,29.3,81.3,-732.6,75.9,118.5,3.662,0.0,True,False,False,-29.55,CRASH
0,310,2026-01-04 11:48:01.608,7.92,0.76,-123.75,0.00,0.000,0.000,0.000,-1.69,-1.90,-7.85,11.9,19.2,-718.6,89.0,118.6,2.126,0.0,False,False,False,199.08,
0,311,2026-01-04 11:48:01.960,3.29,0.57,-271.15,0.06,5637.127,0.000,5637.127,8.05,-0.59,-13.02,13.1,18.0,-719.3,87.9,118.6,1.183,0.0,True,False,False,-29.38,CRASH
0,312,2026-01-04 11:48:05.425,2.93,0.43,37.81,0.00,0.000,0.000,0.000,0.39,-1.88,-9.42,1.5,11.9,-718.4,99.7,118.5,0.785,0.0,False,False,False,199.55,
0,313,2026-01-04 11:48:05.769,3.54,0.52,228.26,0.00,0.000,0.000,0.000,2.77,-1.96,-9.55,2.5,11.1,-719.0,99.0,118.5,0.977,0.0,False,False,False,0.10,
0,314,2026-01-04 11:48:06.119,4.00,0.95,-25.73,0.00,0.000,0.000,0.000,-1.99,-1.07,-9.60,3.6,10.2,-719.7,98.1,118.5,1.016,0.0,False,False,False,-0.39,
0,315,2026-01-04 11:48:06.484,4.80,0.65,-161.64,0.00,0.000,0.000,0.000,-2.00,-2.76,-10.14,4.9,9.3,-720.5,97.1,118.5,1.240,0.0,False,False,False,1.54,
0,316,2026-01-04 11:48:06.829,6.18,0.62,112.06,0.02,0.000,0.000,0.000,2.97,-4.63,-9.44,6.5,8.4,-721.7,95.9,118.5,1.548,0.0,False,False,False,0.45,
0,317,2026-01-04 11:48:07.201,7.04,0.34,-168.67,0.05,0.000,0.000,0.000,-5.28,-1.84,-9.72,8.8,7.4,-723.2,94.3,118.5,2.027,0.0,False,False,False,0.26,
0,318,2026-01-04 11:48:07.555,8.44,0.99,100.81,0.01,0.000,0.000,0.000,2.25,-6.47,-10.67,10.8,7.3,-724.6,92.9,118.4,1.912,0.0,False,False,False,-0.04,
0,319,2026-01-04 11:48:07.896,10.21,0.95,-147.47,0.00,0.000,0.000,0.000,-4.61,-3.94,-9.60,13.9,8.0,-726.9,90.7,118.4,2.998,0.0,False,False,False,2.72,
0,320,2026-01-04 11:48:08.241,11.41,0.46,203.00,0.00,0.000,0.000,0.000,5.22,-2.18,-10.20,17.3,10.1,-729.4,88.4,118.4,3.266,0.0,False,False,False,2.36,
0,321,2026-01-04 11:48:08.581,11.61,0.46,374.11,0.03,0.000,0.000,0.000,8.02,-0.84,-10.31,20.6,12.4,-731.5,85.9,118.4,3.053,0.0,False,False,False,4.67,
0,322,2026-01-04 11:48:08.961,12.15,0.80,-111.12,0.05,0.000,0.000,0.000,-0.50,-1.64,-7.97,24.4,15.2,-733.5,82.5,118.3,3.567,0.0,False,False,False,3.17,
0,323,2026-01-04 11:48:09.308,13.51,0.50,80.97,0.00,0.000,0.000,0.000,3.00,-5.24,-9.79,28.4,18.4,-735.4,78.9,118.3,3.830,0.0,False,False,False,4.88,
0,324,2026-01-04 11:48:09.651,14.40,0.92,-99.61,0.06,0.000,0.000,0.000,-3.64,-2.40,-8.94,32.5,22.0,-737.3,75.2,118.3,3.976,0.0,False,False,False,805.44,
0,325,2026-01-04 11:48:09.995,14.90,0.48,-78.85,0.00,0.000,0.000,0.000,-2.34,0.58,-8.53,36.4,25.7,-739.4,71.8,118.3,3.681,0.0,False,False,False,805.84,
0,326,2026-01-04 11:48:10.332,15.00,0.32,-195.61,0.09,0.000,0.000,0.000,-9.27,0.76,-10.91,41.1,30.3,-742.3,68.1,118.3,4.510,0.0,False,False,False,806.79,
0,327,2026-01-04 11:48:10.696,15.70,0.50,224.84,0.05,0.000,0.000,0.000,4.21,-1.21,-9.84,46.4,35.7,-746.2,64.4,118.2,4.857,0.0,False,False,False,804.10,
0,328,2026-01-04 11:48:11.040,15.65,0.77,152.33,0.00,0.000,0.000,0.000,7.26,-1.62,-8.08,51.2,40.4,-749.4,60.9,118.2,4.503,0.0,False,False,False,801.83,
0,329,2026-01-04 11:48:11.405,1.14,0.00,-115.17,1.00,43039.398,0.000,43039.398,-1.67,-7.20,-6.48,51.4,40.6,-749.4,60.6,118.3,0.105,0.3,True,False,False,768.33,CRASH
0,330,2026-01-04 11:48:14.853,2.86,0.87,95.59,0.06,0.000,0.000,0.000,1.05,-1.67,-9.83,1.7,49.8,-718.5,99.6,118.5,0.801,0.0,False,False,False,200.02,
0,331,2026-01-04 11:48:15.194,3.26,0.32,-161.54,0.00,0.000,0.000,0.000,-2.84,-1.54,-9.27,2.6,48.9,-719.1,98.9,118.5,0.874,0.0,False,False,False,-0.47,
0,332,2026-01-04 11:48:15.538,3.98,0.62,134.92,0.00,0.000,0.000,0.000,2.41,-2.06,-10.47,3.8,47.7,-720.0,98.1,118.5,1.145,0.0,False,False,False,-0.65,
0,333,2026-01-04 11:48:15.892,4.71,0.68,324.92,0.05,0.000,0.000,0.000,4.56,-1.71,-9.64,5.1,46.3,-720.8,97.0,118.5,1.303,0.0,False,False,False,1.69,
0,334,2026-01-04 11:48:16.240,5.89,0.64,277.59,0.00,0.000,0.000,0.000,3.10,-4.14,-9.61,6.7,44.8,-721.5,95.6,118.5,1.495,0.0,False,False,False,1.81,
0,335,2026-01-04 11:48:16.615,7.17,0.82,-22.69,0.09,0.000,0.000,0.000,-2.19,-4.06,-9.45,8.7,42.7,-722.2,93.5,118.5,1.985,0.0,False,False,False,0.82,
0,336,2026-01-04 11:48:16.956,8.75,0.72,-90.71,0.00,0.000,0.000,0.000,-2.87,-5.49,-9.90,11.1,40.5,-723.1,91.3,118.5,2.261,0.0,False,False,False,2.38,
0,337,2026-01-04 11:48:17.314,9.92,0.42,166.64,0.05,0.000,0.000,0.000,5.21,-2.66,-9.82,13.9,37.7,-724.3,88.8,118.4,2.674,0.0,False,False,False,1.21,
0,338,2026-01-04 11:48:17.669,10.40,0.57,150.55,0.00,0.000,0.000,0.000,5.03,0.81,-8.32,17.1,34.8,-725.3,85.7,118.4,3.096,0.0,False,False,False,2.23,
0,339,2026-01-04 11:48:18.033,10.42,0.39,-109.22,0.09,0.000,0.000,0.000,-3.29,1.63,-10.75,20.3,32.1,-725.9,82.4,118.5,3.147,0.0,False,False,False,1.33,
0,340,2026-01-04 11:48:18.416,6.47,0.40,-182.15,0.05,5455.122,0.000,5455.122,3.70,0.29,-7.81,22.8,29.9,-726.8,80.1,118.5,2.154,0.0,True,False,False,-27.81,CRASH
0,341,2026-01-04 11:48:21.848,2.56,1.00,167.22,0.10,0.000,0.000,0.000,1.34,-0.61,-9.29,1.4,21.5,-718.3,99.8,118.5,0.649,0.0,False,False,False,198.99,
0,342,2026-01-04 11:48:22.206,3.01,0.89,-151.07,0.00,0.000,0.000,0.000,-2.66,-2.19,-10.33,2.2,20.7,-718.8,99.2,118.5,0.791,0.0,False,False,False,-1.39,
0,343,2026-01-04 11:48:22.548,3.63,0.57,-71.80,0.10,0.000,0.000,0.000,-0.15,-2.08,-10.36,3.2,19.8,-719.6,98.5,118.5,0.941,0.0,False,False,False,0.28,
0,344,2026-01-04 11:48:22.902,4.64,0.94,-232.25,0.00,0.000,0.000,0.000,-3.73,-3.41,-10.07,4.3,18.8,-720.5,97.8,118.5,1.104,0.0,False,False,False,0.53,
0,345,2026-01-04 11:48:23.259,6.36,0.82,64.50,0.00,0.000,0.000,0.000,2.56,-6.56,-10.39,5.9,17.5,-721.8,96.9,118.5,1.552,0.0,False,False,False,0.06,
0,346,2026-01-04 11:48:23.634,8.22,0.69,-79.38,0.00,0.000,0.000,0.000,-3.16,-5.02,-10.62,8.4,15.6,-723.8,95.4,118.5,2.229,0.0,False,False,False,1.57,
0,347,2026-01-04 11:48:23.989,10.14,0.96,130.01,0.00,0.000,0.000,0.000,4.08,-6.41,-9.96,11.1,13.7,-726.0,93.8,118.4,2.611,0.0,False,False,False,1.78,
0,348,2026-01-04 11:48:24.347,11.10,0.56,-131.28,0.00,0.000,0.000,0.000,-4.04,-1.99,-9.31,14.2,11.9,-728.4,91.9,118.4,2.864,0.0,False,False,False,1.28,
0,349,2026-01-04 11:48:24.700,11.58,0.49,-320.39,0.00,0.000,0.000,0.000,-7.31,-0.70,-9.27,17.7,10.9,-731.4,90.0,118.4,3.413,0.0,False,False,False,3.57,
0,350,2026-01-04 11:48:25.042,12.03,0.40,-285.31,0.00,0.000,0.000,0.000,-8.92,-0.40,-10.33,21.2,11.7,-734.8,88.8,118.4,3.357,0.0,False,False,False,4.43,
0,351,2026-01-04 11:48:25.405,12.58,0.92,-251.88,0.06,0.000,0.000,0.000,-8.31,-2.02,-9.97,24.5,14.1,-738.4,88.2,118.4,3.288,0.0,False,False,False,3.84,
0,352,2026-01-04 11:48:25.747,12.64,0.70,-158.60,0.06,0.000,0.000,0.000,-9.59,-0.85,-10.11,27.9,17.6,-742.4,88.4,118.3,3.774,0.0,False,False,False,3.17,
0,353,2026-01-04 11:48:26.085,11.76,0.96,-156.46,0.01,5114.592,0.000,5114.592,-5.64,-1.22,-12.84,31.1,21.4,-746.2,89.3,118.7,3.734,0.0,True,False,False,-28.10,CRASH
0,354,2026-01-04 11:48:29.509,2.93,0.68,16.61,0.00,0.000,0.000,0.000,0.18,-1.97,-9.02,1.5,29.7,-718.4,99.7,118.5,0.706,0.0,False,False,False,200.16,
0,355,2026-01-04 11:48:29.868,3.43,0.68,-191.92,0.00,0.000,0.000,0.000,-2.25,-0.99,-10.13,2.6,28.7,-719.2,99.0,118.5,1.013,0.0,False,False,False,0.14,
0,356,2026-01-04 11:48:30.205,4.14,0.98,119.48,0.00,0.000,0.000,0.000,3.35,-2.84,-10.53,3.6,27.7,-720.0,98.4,118.5,0.997,0.0,False,False,False,-0.99,
0,357,2026-01-04 11:48:30.555,5.33,0.41,245.23,0.00,0.000,0.000,0.000,3.70,-3.50,-10.15,5.1,26.4,-721.0,97.2,118.5,1.422,0.0,False,False,False,1.72,
0,358,2026-01-04 11:48:30.899,6.43,0.42,-172.34,0.00,0.000,0.000,0.000,-4.26,-2.48,-9.75,7.1,24.9,-722.1,95.6,118.5,1.883,0.0,False,False,False,-0.01,
0,359,2026-01-04 11:48:31.271,7.90,0.45,103.33,0.00,0.000,0.000,0.000,3.79,-4.95,-10.53,9.4,22.9,-723.7,93.9,118.5,2.145,0.0,False,False,False,0.75,
0,360,2026-01-04 11:48:31.633,9.26,0.88,324.40,0.03,0.000,0.000,0.000,7.44,-3.48,-8.94,12.0,21.1,-725.2,91.8,118.4,2.446,0.0,False,False,False,1.62,
0,361,2026-01-04 11:48:31.983,10.47,0.95,-141.41,0.00,0.000,0.000,0.000,-1.39,-3.08,-7.89,15.2,19.5,-726.7,88.8,118.4,3.146,0.0,False,False,False,0.64,
0,362,2026-01-04 11:48:32.333,11.72,0.64,221.33,0.00,0.000,0.000,0.000,5.90,-2.10,-9.60,18.8,18.2,-728.4,85.5,118.4,3.535,0.0,False,False,False,0.50,
0,363,2026-01-04 11:48:32.691,12.30,0.50,362.66,0.00,0.000,0.000,0.000,8.69,-1.57,-10.15,22.3,18.2,-729.5,82.1,118.4,3.382,0.0,False,False,False,4.04,
0,364,2026-01-04 11:48:33.057,12.70,0.99,-29.20,0.00,0.258,0.258,0.258,5.93,-1.29,-2.40,26.1,19.8,-730.0,78.0,118.5,3.750,0.0,False,False,False,2.84,
0,365,2026-01-04 11:48:33.402,4.42,0.31,214.80,0.00,16605.101,0.000,16605.101,7.18,0.95,-5.14,27.9,19.9,-731.0,76.4,118.5,1.691,0.0,True,False,False,-29.09,CRASH
0,366,2026-01-04 11:48:36.818,5.54,0.50,16.02,0.05,0.000,0.000,0.000,0.76,-0.09,-8.89,9.3,19.0,-719.9,91.9,118.5,1.659,0.0,False,False,False,200.33,
0,367,2026-01-04 11:48:37.153,5.79,0.40,63.02,0.04,0.000,0.000,0.000,2.36,0.42,-12.79,11.1,17.3,-720.3,90.1,118.5,1.743,0.0,False,False,False,1.67,
0,368,2026-01-04 11:48:37.499,5.83,0.94,-157.45,0.00,0.000,0.000,0.000,-1.37,-0.15,-10.23,12.7,15.9,-720.7,88.5,118.5,1.534,0.0,False,False,False,0.06,
0,369,2026-01-04 11:48:37.854,6.27,0.64,114.59,0.00,0.000,0.000,0.000,2.01,-0.90,-8.16,14.5,14.2,-721.3,86.8,118.5,1.707,0.0,False,False,False,-0.40,
0,370,2026-01-04 11:48:38.206,3.92,0.77,332.76,0.00,5872.309,0.000,5872.309,-6.18,10.37,-8.25,16.4,12.5,-722.0,85.1,118.6,1.774,0.0,True,False,False,-28.95,CRASH
0,371,2026-01-04 11:48:41.638,7.15,0.52,141.13,0.00,0.000,0.000,0.000,5.64,-4.24,-6.44,11.3,6.1,-717.8,89.5,118.6,2.038,0.0,False,False,False,200.00,
0,372,2026-01-04 11:48:41.984,0.57,0.48,-87.19,0.00,8300.873,0.000,8300.873,2.99,-1.56,-10.86,11.6,5.6,-718.2,89.2,118.6,0.395,0.0,True,False,False,-30.67,CRASH
0,373,2026-01-04 11:48:45.398,6.64,0.79,111.76,0.00,0.000,0.000,0.000,3.37,-3.23,-10.51,10.3,10.2,-726.2,95.6,118.5,1.849,0.0,False,False,False,201.26,
0,374,2026-01-04 11:48:45.742,7.71,0.98,-108.38,0.00,0.000,0.000,0.000,-3.43,-3.41,-9.48,12.7,11.2,-728.2,94.3,118.5,2.278,0.0,False,False,False,2.10,
0,375,2026-01-04 11:48:46.084,9.14,0.95,-115.62,0.00,0.000,0.000,0.000,-2.91,-4.51,-9.23,15.3,13.0,-730.6,93.1,118.4,2.527,0.0,False,False,False,3.84,
0,376,2026-01-04 11:48:46.433,10.34,0.57,-234.88,0.00,0.000,0.000,0.000,-6.44,-2.51,-9.68,18.5,15.7,-733.7,92.1,118.4,3.109,0.0,False,False,False,4.18,
0,377,2026-01-04 11:48:46.771,11.63,0.51,160.96,0.00,0.000,0.000,0.000,2.97,-3.76,-9.77,22.0,19.2,-737.3,91.5,118.4,3.477,0.0,False,False,False,2.14,
0,378,2026-01-04 11:48:47.139,11.90,0.48,-160.49,0.00,50.420,0.000,50.420,0.89,3.37,-20.16,26.1,23.2,-741.3,90.6,118.4,3.757,0.0,True,False,False,-27.74,CRASH
0,379,2026-01-04 11:48:50.555,3.04,0.68,157.41,0.01,0.000,0.000,0.000,1.55,-2.50,-9.42,1.7,24.5,-718.5,99.6,118.5,0.779,0.0,False,False,False,199.09,
0,380,2026-01-04 11:48:50.905,3.47,0.57,-107.76,0.00,0.000,0.000,0.000,-1.83,-1.38,-9.52,2.7,23.7,-719.1,98.9,118.5,0.930,0.0,False,False,False,-0.67,
0,381,2026-01-04 11:48:51.249,4.18,0.72,47.49,0.00,0.000,0.000,0.000,0.81,-2.39,-9.69,3.9,22.5,-720.0,98.0,118.5,1.207,0.0,False,False,False,0.50,
0,382,2026-01-04 11:48:51.594,4.94,0.72,-230.92,0.00,0.000,0.000,0.000,-3.74,-1.90,-10.05,5.4,21.2,-721.1,97.0,118.5,1.371,0.0,False,False,False,-0.00,
0,383,2026-01-04 11:48:51.933,6.14,0.72,122.25,0.09,0.000,0.000,0.000,3.78,-4.37,-10.07,7.0,19.7,-722.4,96.0,118.5,1.562,0.0,False,False,False,-0.74,
0,384,2026-01-04 11:48:52.295,7.39,0.42,-118.70,0.00,0.000,0.000,0.000,-3.87,-3.16,-9.47,9.3,17.7,-724.1,94.4,118.5,2.068,0.0,False,False,False,0.66,
0,385,2026-01-04 11:48:52.645,8.41,0.98,-326.42,0.07,0.000,0.000,0.000,-5.93,-2.24,-9.82,11.9,15.3,-726.3,93.0,118.5,2.502,0.0,False,False,False,2.02,
0,386,2026-01-04 11:48:52.990,9.21,0.92,-357.69,0.08,0.000,0.000,0.000,-6.35,-2.10,-8.89,14.5,12.5,-728.9,92.0,118.5,2.652,0.0,False,False,False,2.61,
0,387,2026-01-04 11:48:53.346,10.13,0.95,-201.00,0.00,0.000,0.000,0.000,-8.54,-1.97,-9.36,17.3,9.3,-732.1,91.7,118.4,3.070,0.0,False,False,False,1.69,
0,388,2026-01-04 11:48:53.689,10.87,0.74,-284.69,0.00,0.000,0.000,0.000,-7.19,-2.23,-9.29,20.1,6.0,-735.5,92.3,118.4,3.321,0.0,False,False,False,1.22,
0,389,2026-01-04 11:48:54.057,11.98,0.50,203.70,0.00,0.148,0.148,0.148,12.54,-5.38,-7.52,22.9,3.8,-739.1,93.6,118.5,3.427,0.0,False,False,False,-2.32,
0,390,2026-01-04 11:48:54.394,5.58,0.94,-123.75,0.03,9355.989,0.000,9355.989,11.05,88.98,1.73,25.8,4.1,-742.4,94.6,118.7,3.244,0.0,True,False,True,-51.34,CRASH
0,391,2026-01-04 11:48:57.812,2.98,0.63,-160.12,0.01,0.000,0.000,0.000,-1.71,-1.13,-9.42,1.7,24.3,-718.6,99.6,118.5,0.780,0.0,False,False,False,201.07,
0,392,2026-01-04 11:48:58.175,3.22,0.69,-198.72,0.08,0.000,0.000,0.000,-0.17,-0.61,-10.01,2.7,23.5,-719.3,99.1,118.5,0.879,0.0,False,False,False,1.25,
0,393,2026-01-04 11:48:58.537,3.67,0.86,167.51,0.08,0.000,0.000,0.000,3.71,-1.36,-10.31,3.7,22.5,-720.2,98.5,118.5,0.966,0.0,False,False,False,-0.95,
0,394,2026-01-04 11:48:58.881,4.59,0.65,74.60,0.01,0.000,0.000,0.000,0.53,-3.74,-9.91,4.9,21.5,-721.0,97.6,118.5,1.163,0.0,False,False,False,0.34,
0,395,2026-01-04 11:48:59.234,5.96,0.67,103.43,0.00,0.000,0.000,0.000,1.20,-5.28,-9.73,6.4,20.4,-722.1,96.5,118.5,1.408,0.0,False,False,False,1.81,
0,396,2026-01-04 11:48:59.609,7.28,0.38,279.43,0.04,0.000,0.000,0.000,5.01,-2.86,-9.72,8.6,18.9,-723.4,94.8,118.5,2.023,0.0,False,False,False,1.55,
0,397,2026-01-04 11:48:59.950,8.43,0.75,9.45,0.09,0.000,0.000,0.000,-0.73,-4.30,-9.81,10.8,17.9,-724.5,92.7,118.4,2.224,0.0,False,False,False,1.31,
0,398,2026-01-04 11:49:00.317,9.28,0.50,-135.01,0.08,0.000,0.000,0.000,-4.83,-2.35,-9.47,13.2,17.1,-725.7,90.7,118.4,2.238,0.0,False,False,False,1.79,
0,399,2026-01-04 11:49:00.682,10.78,0.89,51.94,0.00,0.000,0.000,0.000,1.75,-6.16,-9.23,16.0,16.3,-727.3,88.3,118.4,2.658,0.0,False,False,False,2.07,
0,400,2026-01-04 11:49:01.033,12.29,0.50,238.14,0.00,0.000,0.000,0.000,6.61,-3.77,-9.20,19.8,16.3,-729.3,85.0,118.4,3.686,0.0,False,False,False,2.89,
0,401,2026-01-04 11:49:01.424,13.16,0.38,-12.89,0.03,0.000,0.000,0.000,1.53,-2.55,-9.23,23.5,17.7,-730.6,81.4,118.4,3.417,0.0,False,False,False,3.55,
