Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,267,2026-01-04 12:48:36.107,7.66,0.65,-242.31,0.00,0.000,0.000,0.000,-6.09,-3.08,-10.03,8.9,8.3,-725.1,96.4,118.5,2.342,0.0,False,False,False,1.01,
0,268,2026-01-04 12:48:36.474,9.67,0.67,74.68,0.00,0.000,0.000,0.000,2.60,-5.80,-11.07,12.0,9.6,-728.1,95.7,118.5,2.885,0.0,False,False,False,1.86,
0,269,2026-01-04 12:48:36.808,11.23,0.85,199.65,0.00,0.000,0.000,0.000,6.72,-3.52,-8.70,15.4,11.6,-731.4,94.5,118.4,3.342,0.0,False,False,False,4.43,
0,270,2026-01-04 12:48:37.158,12.49,0.50,180.04,0.00,0.000,0.000,0.000,8.27,-3.03,-9.72,19.6,14.2,-735.0,92.4,118.4,3.965,0.0,False,False,False,5.51,
0,271,2026-01-04 12:48:37.493,12.91,0.51,-229.32,0.00,0.000,0.000,0.000,-3.73,3.33,-8.93,23.8,17.1,-738.3,89.6,118.4,4.086,0.0,False,False,False,3.35,
0,272,2026-01-04 12:48:37.825,12.93,0.69,-313.01,0.03,0.000,0.000,0.000,-8.78,-0.39,-10.31,28.0,20.8,-741.9,87.4,118.3,4.073,0.0,False,False,False,5.18,
0,273,2026-01-04 12:48:38.192,13.62,0.53,203.39,0.06,0.283,0.283,0.283,0.34,-4.28,-18.96,32.9,25.5,-746.4,85.6,118.4,4.430,0.0,False,False,False,2.59,
0,274,2026-01-04 12:48:38.541,13.59,0.74,343.55,0.06,2.374,0.000,2.374,11.76,2.20,-13.32,37.6,30.0,-750.7,83.3,118.4,4.525,0.0,False,False,False,802.76,
0,275,2026-01-04 12:48:38.892,12.90,0.37,-295.57,0.00,2.374,0.000,2.374,-1.35,1.30,-7.99,42.1,34.1,-754.1,80.3,118.4,4.382,0.0,False,False,False,802.14,
0,276,2026-01-04 12:48:39.242,12.63,0.85,-170.46,0.04,2.374,0.000,2.374,2.34,-0.57,-9.97,46.4,38.0,-757.3,77.2,118.4,4.212,0.0,False,False,False,802.93,
0,277,2026-01-04 12:48:39.591,13.91,0.81,261.69,0.00,2.374,0.000,2.374,2.84,-0.55,-8.52,50.9,42.1,-760.4,73.7,118.3,4.455,0.0,False,False,False,800.49,
0,278,2026-01-04 12:48:39.958,15.18,0.91,79.90,0.01,2.374,0.000,2.374,8.57,-3.14,-9.80,55.8,46.6,-763.4,69.4,118.2,4.848,0.0,False,False,False,801.25,
0,279,2026-01-04 12:48:40.308,14.57,0.50,-130.89,0.00,920.090,0.000,920.090,-10.88,1.53,-13.78,60.5,50.9,-765.9,64.8,118.1,4.959,0.0,True,False,False,771.33,CRASH
0,280,2026-01-04 12:48:43.708,8.78,0.33,-172.57,0.00,0.000,0.000,0.000,-5.27,-1.42,-9.44,14.9,46.0,-730.8,94.5,118.4,2.682,0.0,False,False,False,201.15,
0,281,2026-01-04 12:48:44.057,9.77,0.72,-316.68,0.00,0.000,0.000,0.000,-7.40,-2.61,-9.27,18.0,43.2,-734.0,93.9,118.4,3.080,0.0,False,False,False,2.16,
0,282,2026-01-04 12:48:44.408,11.31,0.84,139.85,0.02,0.000,0.000,0.000,0.82,-4.18,-18.97,21.4,40.7,-737.7,94.0,118.4,3.516,0.0,False,False,False,-0.65,
0,283,2026-01-04 12:48:44.759,10.87,0.58,-90.03,0.09,0.000,0.000,0.000,-1.52,-0.94,-5.84,25.2,38.0,-741.6,94.0,118.6,3.726,0.0,False,False,False,0.06,
0,284,2026-01-04 12:48:45.108,3.11,0.30,-122.92,0.00,25559.791,0.000,25559.791,-0.64,-4.37,-14.21,26.8,36.6,-743.1,93.5,118.6,1.483,0.0,True,False,False,-29.13,CRASH
0,285,2026-01-04 12:48:48.542,6.70,0.89,106.95,0.07,0.000,0.000,0.000,2.01,-0.55,-9.75,12.4,15.2,-728.0,94.5,118.4,2.180,0.0,False,False,False,200.78,
0,286,2026-01-04 12:48:48.890,6.84,0.93,230.67,0.07,0.000,0.000,0.000,5.16,-0.02,-8.80,14.7,13.3,-729.8,93.0,118.4,2.254,0.0,False,False,False,2.58,
0,287,2026-01-04 12:48:49.242,7.77,0.96,-75.14,0.00,0.000,0.000,0.000,-3.17,-3.78,-9.97,17.2,11.8,-731.5,91.1,118.4,2.406,0.0,False,False,False,1.33,
0,288,2026-01-04 12:48:49.591,9.28,0.66,143.29,0.08,0.000,0.000,0.000,4.69,-4.44,-9.75,20.1,10.5,-733.6,89.0,118.4,2.846,0.0,False,False,False,1.84,
0,289,2026-01-04 12:48:49.927,10.21,0.44,-168.91,0.00,0.000,0.000,0.000,-4.79,-2.23,-8.71,23.3,10.1,-735.8,86.6,118.4,3.112,0.0,False,False,False,1.42,
0,290,2026-01-04 12:48:50.290,11.52,0.44,85.30,0.00,0.000,0.000,0.000,3.53,-4.09,-10.42,27.2,10.5,-738.7,83.9,118.3,3.612,0.0,False,False,False,3.66,
0,291,2026-01-04 12:48:50.626,12.05,0.40,202.66,0.08,0.000,0.000,0.000,8.67,-1.43,-8.49,31.1,12.6,-741.4,81.0,118.3,3.742,0.0,False,False,False,805.65,
0,292,2026-01-04 12:48:50.975,11.95,0.45,-221.80,0.07,0.000,0.000,0.000,-5.95,2.76,-8.74,35.2,15.9,-743.8,77.5,118.3,4.039,0.0,False,False,False,803.64,
0,293,2026-01-04 12:48:51.309,12.36,0.50,-364.98,0.00,0.000,0.000,0.000,-6.95,-2.21,-8.73,39.2,19.1,-746.6,74.6,118.3,3.806,0.0,False,False,False,805.31,
0,294,2026-01-04 12:48:51.657,13.13,0.50,-271.48,0.00,0.000,0.000,0.000,-10.72,-2.13,-12.58,43.6,22.5,-750.2,72.1,118.2,4.237,0.0,False,False,False,804.63,
0,295,2026-01-04 12:48:52.009,13.99,0.34,143.21,0.00,0.000,0.000,0.000,4.81,-2.36,-8.62,48.2,25.9,-754.5,70.2,118.2,4.272,0.0,False,False,False,799.92,
0,296,2026-01-04 12:48:52.358,15.08,0.79,67.78,0.00,0.000,0.000,0.000,5.33,-3.36,-9.61,53.1,30.1,-759.0,67.9,118.2,4.835,0.0,False,False,False,802.32,
0,297,2026-01-04 12:48:52.693,15.76,0.42,9.01,0.05,0.000,0.000,0.000,1.09,-1.71,-10.72,58.2,34.9,-763.3,65.0,118.1,4.900,0.0,False,False,False,802.48,
0,298,2026-01-04 12:48:53.041,16.50,0.60,-119.21,0.00,0.000,0.000,0.000,-7.00,-2.13,-8.77,63.9,40.1,-768.1,62.0,118.1,5.382,0.0,False,False,False,802.66,
0,299,2026-01-04 12:48:53.376,16.78,0.72,-77.90,0.07,0.000,0.000,0.000,-2.29,0.57,-6.28,69.3,45.2,-773.2,59.7,118.2,5.305,0.0,False,False,False,2.64,
0,300,2026-01-04 12:48:53.741,17.13,0.47,-67.55,0.00,0.436,0.436,0.436,-2.07,-0.95,-2.33,75.3,50.7,-779.0,57.6,118.3,5.651,0.0,False,False,False,2.72,
0,301,2026-01-04 12:48:54.091,2.82,0.00,39.49,1.00,39213.002,0.000,39213.002,-3.35,-0.38,-11.50,76.6,52.0,-780.0,56.8,118.2,1.015,0.0,True,False,False,-29.51,CRASH
0,302,2026-01-04 12:48:57.494,3.19,0.80,-167.00,0.00,0.000,0.000,0.000,-1.76,-1.14,-10.01,2.1,74.5,-718.8,99.4,118.5,0.933,0.0,False,False,False,200.14,
0,303,2026-01-04 12:48:57.824,3.83,0.88,-179.64,0.00,0.000,0.000,0.000,-1.55,-2.44,-10.62,3.2,73.4,-719.8,98.7,118.5,1.106,0.0,False,False,False,1.47,
0,304,2026-01-04 12:48:58.176,5.16,0.42,187.48,0.00,0.000,0.000,0.000,3.22,-3.71,-10.64,4.8,71.8,-721.0,97.8,118.5,1.492,0.0,False,False,False,-0.22,
0,305,2026-01-04 12:48:58.509,6.45,0.54,-89.04,0.00,0.000,0.000,0.000,-2.81,-4.48,-9.09,6.7,69.9,-722.4,96.5,118.5,1.849,0.0,False,False,False,0.52,
0,306,2026-01-04 12:48:58.860,7.93,0.49,-114.06,0.00,0.000,0.000,0.000,-2.45,-3.99,-10.71,9.2,67.4,-724.5,95.0,118.5,2.407,0.0,False,False,False,2.73,
0,307,2026-01-04 12:48:59.224,9.81,0.56,200.00,0.00,0.000,0.000,0.000,5.79,-4.18,-10.56,12.4,64.2,-727.2,93.2,118.4,2.985,0.0,False,False,False,1.60,
0,308,2026-01-04 12:48:59.575,10.92,0.53,-118.48,0.00,0.000,0.000,0.000,-4.71,-2.46,-10.15,16.1,60.5,-730.0,90.9,118.4,3.483,0.0,False,False,False,1.88,
0,309,2026-01-04 12:48:59.909,12.20,0.50,9.59,0.00,0.000,0.000,0.000,0.09,-4.25,-10.29,19.9,56.7,-733.1,88.6,118.4,3.653,0.0,False,False,False,3.12,
0,310,2026-01-04 12:49:00.259,13.49,0.90,-150.39,0.00,0.000,0.000,0.000,-6.39,-3.78,-9.56,24.4,52.2,-736.8,86.1,118.4,4.303,0.0,False,False,False,3.64,
0,311,2026-01-04 12:49:00.608,14.19,0.61,-272.34,0.00,0.000,0.000,0.000,-9.68,-1.81,-10.70,29.2,47.4,-741.2,84.1,118.3,4.621,0.0,False,False,False,2.61,
0,312,2026-01-04 12:49:00.975,14.53,0.43,-227.47,0.07,0.000,0.000,0.000,-9.28,0.52,-9.92,34.1,42.6,-746.4,82.9,118.3,4.823,0.0,False,False,False,802.51,
0,313,2026-01-04 12:49:01.310,14.31,0.57,-127.48,0.06,198.933,0.000,198.933,-3.42,-1.33,-3.38,38.3,38.9,-751.2,82.8,118.5,4.571,0.0,True,False,False,770.26,CRASH
0,314,2026-01-04 12:49:04.728,3.22,0.69,-192.25,0.00,0.000,0.000,0.000,-1.46,-0.70,-9.27,2.1,36.3,-718.9,99.3,118.5,0.986,0.0,False,False,False,201.27,
0,315,2026-01-04 12:49:05.228,3.93,0.64,63.61,0.00,0.000,0.000,0.000,2.38,-2.02,-10.12,3.4,35.0,-719.9,98.6,118.5,1.190,0.0,False,False,False,0.08,
0,316,2026-01-04 12:49:05.579,5.34,0.68,55.54,0.00,0.000,0.000,0.000,0.89,-3.50,-10.09,5.7,32.9,-721.5,96.9,118.5,1.595,0.0,False,False,False,1.99,
0,317,2026-01-04 12:49:05.928,6.43,0.41,-58.98,0.06,0.000,0.000,0.000,-1.34,-2.88,-10.33,7.7,30.9,-723.0,95.5,118.5,1.977,0.0,False,False,False,2.27,
0,318,2026-01-04 12:49:06.278,8.40,0.80,219.26,0.00,0.000,0.000,0.000,6.65,-5.47,-9.10,10.3,28.6,-724.8,93.7,118.4,2.464,0.0,False,False,False,1.17,
0,319,2026-01-04 12:49:06.646,9.83,0.87,-165.05,0.08,0.000,0.000,0.000,-4.32,-3.12,-10.13,13.6,25.7,-726.8,91.0,118.4,3.079,0.0,False,False,False,1.05,
0,320,2026-01-04 12:49:06.994,11.03,0.35,153.64,0.00,0.000,0.000,0.000,5.78,-2.94,-9.96,17.3,22.6,-729.2,88.3,118.4,3.482,0.0,False,False,False,1.85,
0,321,2026-01-04 12:49:07.345,11.76,0.72,302.73,0.07,0.000,0.000,0.000,7.39,-1.34,-9.93,21.2,19.9,-731.3,84.9,118.4,3.801,0.0,False,False,False,4.03,
0,322,2026-01-04 12:49:07.681,12.56,0.50,-68.78,0.00,0.000,0.000,0.000,0.81,-3.26,-8.70,25.0,18.5,-732.8,81.1,118.3,3.836,0.0,False,False,False,2.39,
0,323,2026-01-04 12:49:08.030,3.92,0.91,49.91,0.00,19449.435,0.000,19449.435,-34.56,129.02,-37.18,29.2,18.1,-734.1,76.9,118.4,4.168,0.0,True,False,False,773.76,CRASH
0,324,2026-01-04 12:49:11.462,10.71,0.49,206.18,0.05,0.000,0.000,0.000,6.58,-2.52,-9.88,18.6,10.6,-728.5,85.9,118.4,3.384,0.0,False,False,False,202.55,
0,325,2026-01-04 12:49:11.796,11.55,0.76,-208.24,0.00,0.000,0.000,0.000,-4.72,-1.54,-9.29,22.3,6.9,-730.2,82.6,118.4,3.552,0.0,False,False,False,0.56,
0,326,2026-01-04 12:49:12.146,12.08,0.50,-162.57,0.00,0.006,0.006,0.006,-6.39,-4.27,-8.78,26.3,2.8,-732.6,79.3,118.4,3.846,0.0,False,False,False,3.19,
0,327,2026-01-04 12:49:12.479,12.83,0.35,147.90,0.00,0.006,0.006,0.006,5.14,-2.54,-14.03,30.5,1.5,-735.5,76.3,118.3,3.966,0.0,False,False,False,802.67,
0,328,2026-01-04 12:49:12.829,13.48,0.79,-177.03,0.01,0.006,0.006,0.006,-3.49,-1.82,-9.08,35.1,6.0,-738.5,72.8,118.3,4.390,0.0,False,False,False,805.22,
0,329,2026-01-04 12:49:13.196,14.35,0.54,-145.39,0.00,0.006,0.006,0.006,-7.48,-2.51,-9.20,40.1,11.1,-742.3,69.5,118.3,4.628,0.0,False,False,False,807.23,
0,330,2026-01-04 12:49:13.532,15.49,0.86,141.56,0.01,0.006,0.006,0.006,4.88,-8.00,-11.11,44.8,16.0,-746.4,66.7,118.2,4.666,0.0,False,False,False,806.32,
0,331,2026-01-04 12:49:13.878,16.22,0.56,-30.28,0.00,0.006,0.006,0.006,-0.55,-2.49,-8.13,50.2,21.5,-750.8,63.4,118.2,5.298,0.0,False,False,False,804.36,
0,332,2026-01-04 12:49:14.230,17.34,0.97,44.57,0.06,0.006,0.006,0.006,3.39,-2.76,-10.32,56.0,27.4,-755.4,59.7,118.1,5.607,0.0,False,False,False,802.86,
0,333,2026-01-04 12:49:14.580,17.59,0.68,-151.09,0.09,0.006,0.006,0.006,-6.92,-0.26,-10.25,62.1,33.5,-760.2,55.9,118.1,5.847,0.0,False,False,False,801.88,
0,334,2026-01-04 12:49:14.947,17.82,0.96,-200.26,0.07,0.006,0.006,0.006,-8.34,-0.83,-8.93,68.4,40.0,-765.7,52.5,118.1,5.892,0.0,False,False,False,2.60,
0,335,2026-01-04 12:49:15.296,18.44,0.77,-21.77,0.03,0.006,0.006,0.006,-9.07,-2.35,-11.20,74.2,46.1,-771.5,50.1,118.0,6.013,0.0,False,False,False,1.85,
0,336,2026-01-04 12:49:15.632,19.62,0.50,121.36,0.00,0.006,0.006,0.006,6.80,-2.82,-9.83,80.0,52.1,-777.6,48.3,118.0,6.034,0.0,False,False,False,2.27,
0,337,2026-01-04 12:49:15.978,19.75,0.37,-227.62,0.00,0.006,0.006,0.006,-7.29,0.40,-10.76,86.4,58.8,-784.2,46.0,117.9,6.598,0.0,False,False,False,0.82,
0,338,2026-01-04 12:49:16.328,19.66,0.78,170.42,0.07,2.405,0.000,2.405,-6.83,0.04,-8.18,92.7,65.5,-790.8,44.3,118.1,6.558,0.0,False,False,False,-0.86,
0,339,2026-01-04 12:49:16.698,3.89,0.00,256.52,1.00,33940.965,0.000,33940.965,-6.46,-0.14,-6.31,96.3,69.1,-794.2,42.9,118.4,3.054,0.0,True,False,False,-29.01,CRASH
0,340,2026-01-04 12:49:20.097,3.28,0.81,44.67,0.00,0.000,0.000,0.000,0.35,-1.89,-10.34,2.1,94.2,-718.8,99.3,118.5,0.987,0.0,False,False,False,200.45,
0,341,2026-01-04 12:49:20.445,3.98,0.49,217.18,0.00,0.000,0.000,0.000,2.74,-2.12,-9.07,3.3,93.0,-719.6,98.3,118.5,1.212,0.0,False,False,False,0.51,
0,342,2026-01-04 12:49:20.781,4.60,0.64,356.71,0.04,0.000,0.000,0.000,4.48,-1.42,-9.86,4.7,91.7,-720.2,97.1,118.5,1.357,0.0,False,False,False,1.61,
0,343,2026-01-04 12:49:21.128,5.38,0.30,-76.16,0.00,0.000,0.000,0.000,-3.80,-1.82,-10.05,6.4,90.3,-720.9,95.4,118.5,1.677,0.0,False,False,False,-0.13,
0,344,2026-01-04 12:49:21.479,6.83,0.63,190.94,0.00,0.000,0.000,0.000,4.73,-4.24,-9.89,8.5,88.4,-721.8,93.5,118.5,2.019,0.0,False,False,False,0.63,
0,345,2026-01-04 12:49:21.846,7.87,0.38,-170.54,0.00,0.000,0.000,0.000,-4.80,-1.68,-9.62,11.2,86.2,-722.7,91.0,118.5,2.495,0.0,False,False,False,0.34,
0,346,2026-01-04 12:49:22.197,9.62,0.84,210.41,0.00,0.000,0.000,0.000,9.54,-3.25,-9.23,14.2,83.7,-723.9,88.2,118.4,2.907,0.0,False,False,False,0.40,
0,347,2026-01-04 12:49:22.545,9.60,0.50,308.37,0.00,0.000,0.000,0.000,8.02,1.42,-10.28,17.5,81.3,-724.6,84.9,118.5,3.192,0.0,False,False,False,2.76,
0,348,2026-01-04 12:49:22.880,3.47,0.88,-155.10,0.00,11424.002,0.000,11424.002,-14.66,67.46,-5.97,20.1,79.6,-725.0,82.2,118.6,2.571,0.0,True,False,False,-30.43,CRASH
0,349,2026-01-04 12:49:26.531,7.82,0.92,-90.97,0.00,6420.143,0.000,6420.143,1.52,0.54,-5.21,16.3,19.4,-733.6,99.6,118.7,2.752,0.0,True,False,False,170.36,CRASH
0,350,2026-01-04 12:49:29.934,11.13,0.80,221.97,0.00,0.000,0.000,0.000,7.17,-4.58,-9.88,18.3,8.4,-732.9,91.2,118.4,3.271,0.0,False,False,False,200.68,
0,351,2026-01-04 12:49:30.279,12.13,0.50,359.48,0.00,0.000,0.000,0.000,6.60,-2.82,-8.13,22.3,11.4,-735.9,88.4,118.4,3.896,0.0,False,False,False,5.85,
0,352,2026-01-04 12:49:30.614,13.01,0.39,-64.80,0.00,0.000,0.000,0.000,0.16,-2.48,-10.45,26.3,15.3,-738.4,85.1,118.3,3.985,0.0,False,False,False,4.66,
0,353,2026-01-04 12:49:30.947,13.99,0.47,176.80,0.00,0.000,0.000,0.000,6.46,-1.90,-10.28,30.6,19.7,-740.9,81.3,118.3,4.286,0.0,False,False,False,805.70,
0,354,2026-01-04 12:49:31.296,14.42,0.90,-226.82,0.08,0.000,0.000,0.000,-5.00,0.78,-8.89,35.3,24.7,-743.2,76.9,118.3,4.774,0.0,False,False,False,804.64,
0,355,2026-01-04 12:49:31.648,15.83,0.95,136.72,0.00,0.000,0.000,0.000,3.12,-5.78,-9.03,40.3,29.9,-746.1,72.5,118.3,4.744,0.0,False,False,False,805.41,
0,356,2026-01-04 12:49:31.996,16.60,0.68,249.17,0.00,0.000,0.000,0.000,9.55,-1.36,-10.72,45.8,35.6,-748.8,67.5,118.2,5.428,0.0,False,False,False,808.47,
0,357,2026-01-04 12:49:32.345,16.79,0.48,-111.73,0.00,0.000,0.000,0.000,-2.84,-0.10,-8.69,51.3,41.4,-750.9,62.0,118.2,5.572,0.0,False,False,False,801.16,
0,358,2026-01-04 12:49:32.680,4.16,0.00,-178.95,1.00,66824.332,0.000,66824.332,5.45,-2.96,-12.71,53.2,43.1,-752.4,60.8,118.2,1.743,0.0,True,False,False,770.81,CRASH
0,359,2026-01-04 12:49:36.079,3.34,0.46,224.56,0.00,0.000,0.000,0.000,3.24,-1.83,-10.64,2.1,51.1,-718.8,99.3,118.5,0.948,0.0,False,False,False,199.18,
0,360,2026-01-04 12:49:36.414,3.94,0.77,170.81,0.00,0.000,0.000,0.000,-0.04,-1.81,-9.79,3.3,49.9,-719.4,98.3,118.5,1.160,0.0,False,False,False,0.65,
0,361,2026-01-04 12:49:36.762,4.53,0.89,71.89,0.07,0.000,0.000,0.000,0.37,-2.27,-10.40,4.7,48.5,-720.2,97.0,118.5,1.402,0.0,False,False,False,1.67,
0,362,2026-01-04 12:49:37.113,5.86,0.76,-81.38,0.00,0.000,0.000,0.000,-1.56,-4.08,-9.12,6.5,46.7,-721.2,95.5,118.5,1.723,0.0,False,False,False,1.40,
0,363,2026-01-04 12:49:37.462,7.56,0.45,110.42,0.00,0.000,0.000,0.000,3.95,-4.67,-9.37,8.9,44.4,-722.6,93.6,118.5,2.254,0.0,False,False,False,1.64,
0,364,2026-01-04 12:49:37.828,9.50,0.90,-74.86,0.00,0.000,0.000,0.000,-3.07,-5.71,-9.82,12.0,41.3,-724.2,90.9,118.4,2.862,0.0,False,False,False,2.16,
0,365,2026-01-04 12:49:38.180,11.38,0.96,182.82,0.00,0.000,0.000,0.000,5.23,-4.24,-10.48,15.6,37.8,-726.1,87.8,118.4,3.504,0.0,False,False,False,2.40,
0,366,2026-01-04 12:49:38.531,12.19,0.75,-156.56,0.04,0.000,0.000,0.000,-2.55,-1.45,-10.13,19.8,33.8,-727.9,84.1,118.4,3.976,0.0,False,False,False,1.99,
0,367,2026-01-04 12:49:38.880,12.69,0.50,202.20,0.00,1000.000,0.000,1000.000,7.73,1.09,-11.97,24.2,29.6,-730.1,80.2,118.4,4.238,0.0,True,False,False,-27.96,CRASH
0,368,2026-01-04 12:49:42.282,0.65,0.80,-190.15,0.00,8668.788,0.000,8668.788,1.16,-3.92,-9.88,11.5,15.0,-718.2,89.3,118.6,0.256,0.0,True,False,False,167.90,CRASH
0,369,2026-01-04 12:49:45.697,8.83,0.86,113.37,0.08,1873.155,0.000,1873.155,4.13,2.67,-9.92,15.6,17.7,-732.8,99.1,118.5,2.964,0.0,True,False,False,169.81,CRASH
0,370,2026-01-04 12:49:49.114,2.94,0.67,-95.91,0.08,0.000,0.000,0.000,-0.90,-0.77,-10.20,2.1,14.0,-718.8,99.3,118.5,0.939,0.0,False,False,False,200.29,
0,371,2026-01-04 12:49:49.463,3.55,0.84,-117.56,0.00,0.000,0.000,0.000,-0.77,-1.93,-9.33,3.2,13.1,-719.7,98.6,118.5,1.081,0.0,False,False,False,1.37,
0,372,2026-01-04 12:49:49.812,4.58,0.45,115.80,0.00,0.000,0.000,0.000,1.88,-3.41,-9.82,4.6,12.1,-720.8,97.7,118.5,1.356,0.0,False,False,False,0.50,
0,373,2026-01-04 12:49:50.164,5.93,0.95,198.50,0.00,0.000,0.000,0.000,2.74,-3.91,-10.05,6.4,11.2,-722.0,96.4,118.5,1.751,0.0,False,False,False,2.05,
0,374,2026-01-04 12:49:50.513,6.99,0.49,-97.47,0.09,0.000,0.000,0.000,-2.94,-2.88,-10.06,8.7,10.5,-723.3,94.5,118.5,2.178,0.0,False,False,False,1.11,
0,375,2026-01-04 12:49:50.880,8.19,0.78,-288.49,0.07,0.000,0.000,0.000,-6.35,-2.19,-9.39,11.4,9.8,-725.4,92.7,118.5,2.542,0.0,False,False,False,2.20,
0,376,2026-01-04 12:49:51.230,9.59,0.36,176.56,0.00,0.000,0.000,0.000,4.99,-3.94,-9.80,14.5,9.5,-728.0,91.0,118.4,2.967,0.0,False,False,False,0.66,
0,377,2026-01-04 12:49:51.580,10.52,0.42,13.55,0.01,0.000,0.000,0.000,0.26,-3.06,-9.44,18.0,10.5,-730.7,88.8,118.4,3.351,0.0,False,False,False,3.72,
0,378,2026-01-04 12:49:51.914,11.63,0.97,-222.14,0.00,0.000,0.000,0.000,-5.89,-2.73,-9.56,21.7,12.6,-733.7,86.6,118.4,3.523,0.0,False,False,False,4.27,
0,379,2026-01-04 12:49:52.265,12.96,0.50,126.22,0.08,0.000,0.000,0.000,3.37,-4.03,-10.85,25.9,15.4,-737.4,84.4,118.3,4.088,0.0,False,False,False,4.43,
0,380,2026-01-04 12:49:52.632,13.54,0.34,108.23,0.08,0.000,0.000,0.000,5.98,-1.63,-9.91,30.8,19.5,-741.4,81.6,118.3,4.447,0.0,False,False,False,806.44,
0,381,2026-01-04 12:49:52.980,13.74,0.32,66.79,0.09,0.000,0.000,0.000,4.77,-1.22,-9.54,35.5,24.0,-744.8,78.3,118.3,4.548,0.0,False,False,False,806.86,
0,382,2026-01-04 12:49:53.330,14.35,0.78,-173.08,0.07,0.000,0.000,0.000,-7.75,-1.32,-10.43,40.4,28.8,-748.1,74.7,118.2,4.690,0.0,False,False,False,805.79,
0,383,2026-01-04 12:49:53.682,15.02,0.78,-153.55,0.00,0.000,0.000,0.000,-6.42,-0.82,-7.25,45.5,33.7,-752.2,71.5,118.2,4.909,0.0,False,False,False,805.40,
0,384,2026-01-04 12:49:54.032,15.35,0.72,-149.72,0.09,0.000,0.000,0.000,-10.68,-1.06,-10.02,50.7,38.5,-756.9,69.1,118.2,5.088,0.0,False,False,False,802.55,
0,385,2026-01-04 12:49:54.381,15.64,0.58,-235.22,0.00,0.000,0.000,0.000,-8.97,-1.22,-9.84,55.7,43.0,-762.2,67.7,118.2,4.896,0.0,False,False,False,802.37,
0,386,2026-01-04 12:49:54.732,12.14,0.31,-8.04,0.00,38219.434,0.000,38219.434,-6.31,-1.60,-2.60,60.0,46.8,-766.8,66.9,118.4,4.425,0.0,True,False,False,770.99,CRASH
0,387,2026-01-04 12:49:58.147,7.02,0.30,203.38,0.00,0.000,0.000,0.000,5.01,-1.56,-10.51,12.4,47.6,-727.7,94.1,118.4,2.226,0.0,False,False,False,200.45,
0,388,2026-01-04 12:49:58.482,7.22,0.81,-95.44,0.00,0.000,0.000,0.000,-3.50,-0.24,-9.78,14.7,45.2,-729.5,92.5,118.4,2.268,0.0,False,False,False,0.62,
0,389,2026-01-04 12:49:58.815,7.24,0.78,-304.27,0.03,0.000,0.000,0.000,-7.67,0.23,-9.78,17.1,42.9,-731.5,91.2,118.4,2.277,0.0,False,False,False,1.70,
0,390,2026-01-04 12:49:59.164,8.50,0.49,-21.40,0.04,0.000,0.000,0.000,0.59,-4.53,-10.62,19.7,40.3,-734.1,90.4,118.4,2.595,0.0,False,False,False,0.91,
0,391,2026-01-04 12:49:59.498,9.83,0.82,-217.00,0.00,0.000,0.000,0.000,-5.78,-3.59,-9.30,22.7,37.4,-737.1,89.6,118.4,2.911,0.0,False,False,False,1.04,
0,392,2026-01-04 12:49:59.863,11.65,0.80,93.38,0.00,0.000,0.000,0.000,2.58,-6.20,-10.70,26.3,34.1,-740.9,89.1,118.3,3.567,0.0,False,False,False,0.30,
0,393,2026-01-04 12:50:00.216,12.36,0.41,217.74,0.00,199.753,0.000,199.753,4.63,-4.98,-3.39,30.4,30.5,-745.0,88.2,118.5,3.998,0.0,True,False,False,-27.91,CRASH
0,394,2026-01-04 12:50:03.632,6.42,0.50,248.33,0.00,176.194,0.000,176.194,7.77,-1.27,-8.03,12.2,23.4,-721.6,89.4,118.5,2.036,0.0,True,False,False,171.02,CRASH
0,395,2026-01-04 12:50:07.048,1.55,0.48,-225.72,0.00,7207.434,0.000,7207.434,1.35,-7.74,-11.13,9.8,5.5,-716.4,91.1,118.6,0.215,0.0,True,False,False,167.03,CRASH
0,396,2026-01-04 12:50:10.467,6.88,0.39,199.50,0.00,0.000,0.000,0.000,4.66,-2.20,-10.24,11.4,15.1,-728.7,99.9,118.4,2.149,0.0,False,False,False,199.04,
0,397,2026-01-04 12:50:10.814,7.52,0.74,-52.02,0.00,0.000,0.000,0.000,-2.94,-2.17,-9.42,13.9,17.0,-731.2,99.4,118.4,2.407,0.0,False,False,False,1.41,
0,398,2026-01-04 12:50:11.150,7.48,0.55,168.34,0.00,203.814,0.000,203.814,2.99,-0.18,-4.77,16.4,18.9,-733.6,98.9,118.5,2.358,0.0,True,False,False,-28.52,CRASH
0,399,2026-01-04 12:50:14.565,6.80,0.38,16.39,0.00,0.000,0.000,0.000,0.52,-2.58,-9.73,12.4,16.5,-720.6,88.8,118.5,2.155,0.0,False,False,False,201.43,
0,400,2026-01-04 12:50:14.916,7.15,0.35,-162.34,0.00,0.000,0.000,0.000,-7.07,0.01,-11.27,14.9,17.6,-721.2,86.4,118.5,2.376,0.0,False,False,False,2.16,
